key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,60be1e056f39c387c4f02308,35,2022-02-12_10h28.56.258,lexical_decision_task_DD_L5,2021.2.3,Win32,59.76929054,,,,,,,,,,,0.76,1,,,,,,,,,,,,,,,,,,,,,,,,-0.028888889,-0.396666667,0,0,0,,,,,,,MEDAL,C,m,y,./images/MEDAL.png,,,,,,,,,,,,,,,,,,,,,m,1,0.76,,,,,,,,0,145,145,11,1
,,,,,,,,,,,,,,,,,60be1e056f39c387c4f02308,35,2022-02-12_10h28.56.258,lexical_decision_task_DD_L5,2021.2.3,Win32,59.76929054,,,,,,,,,,,0.8204,1,,,,,,,,,,,,,,,,,,,,,,,,-0.028888889,-0.396666667,0,0,0,,,,,,,SKIING,C,z,y,./images/SKIING.png,,,,,,,,,,,,,,,,,,,,,z,1,0.8204,,,,,,,,0,146,146,101,1
,,,,,,,,,,,,,,,,,60be1e056f39c387c4f02308,35,2022-02-12_10h28.56.258,lexical_decision_task_DD_L5,2021.2.3,Win32,59.76929054,,,,,,,,,,,1.1891,1,,,,,,,,,,,,,,,,,,,,,,,,-0.028888889,-0.396666667,0,0,0,,,,,,,ALLEY,LB,m,y,./images/ALLEYLB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.1891,,,,,,,,0,147,147,55,1
,,,,,,,,,,,,,,,,,60be1e056f39c387c4f02308,35,2022-02-12_10h28.56.258,lexical_decision_task_DD_L5,2021.2.3,Win32,59.76929054,,,,,,,,,,,1.3201,0,,,,,,,,,,,,,,,,,,,,,,,,-0.028888889,-0.396666667,0,0,0,,,,,,,STRING,C,z,y,./images/STRING.png,,,,,,,,,,,,,,,,,,,,,m,0,1.3201,,,,,,,,0,148,148,125,1
,,,,,,,,,,,,,,,,,60be1e056f39c387c4f02308,35,2022-02-12_10h28.56.258,lexical_decision_task_DD_L5,2021.2.3,Win32,59.76929054,,,,,,,,,,,0.6779,1,,,,,,,,,,,,,,,,,,,,,,,,-0.028888889,-0.396666667,0,0,0,,,,,,,BUTTER,HB,m,y,./images/BUTTERHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.6779,,,,,,,,0,149,149,27,1
,,,,,,,,,,,,,,,,,60be1e056f39c387c4f02308,35,2022-02-12_10h28.56.258,lexical_decision_task_DD_L5,2021.2.3,Win32,59.76929054,,,,,,,,,,,0.9891,0,,,,,,,,,,,,,,,,,,,,,,,,-0.028888889,-0.396666667,0,0,0,,,,,,,PAINT,LB,z,y,./images/PAINTLB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.9891,,,,,,,,0,150,150,91,1
,,,,,,,,,,,,,,,,,60be1e056f39c387c4f02308,35,2022-02-12_10h28.56.258,lexical_decision_task_DD_L5,2021.2.3,Win32,59.76929054,,,,,,,,,,,0.696,0,,,,,,,,,,,,,,,,,,,,,,,,-0.028888889,-0.396666667,0,0,0,,,,,,,LLAMA,C,m,y,./images/LLAMA.png,,,,,,,,,,,,,,,,,,,,,z,0,0.696,,,,,,,,0,151,151,35,1
,,,,,,,,,,,,,,,,,60be1e056f39c387c4f02308,35,2022-02-12_10h28.56.258,lexical_decision_task_DD_L5,2021.2.3,Win32,59.76929054,,,,,,,,,,,1.0169,1,,,,,,,,,,,,,,,,,,,,,,,,-0.028888889,-0.396666667,0,0,0,,,,,,,POKER,LB,m,y,./images/POKERLB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.0169,,,,,,,,0,152,152,67,1
,,,,,,,,,,,,,,,,,60be1e056f39c387c4f02308,35,2022-02-12_10h28.56.258,lexical_decision_task_DD_L5,2021.2.3,Win32,59.76929054,,,,,,,,,,,0.8521,1,,,,,,,,,,,,,,,,,,,,,,,,-0.028888889,-0.396666667,0,0,0,,,,,,,ENGINE,C,m,y,./images/ENGINE.png,,,,,,,,,,,,,,,,,,,,,m,1,0.8521,,,,,,,,0,153,153,38,1
,,,,,,,,,,,,,,,,,60be1e056f39c387c4f02308,35,2022-02-12_10h28.56.258,lexical_decision_task_DD_L5,2021.2.3,Win32,59.76929054,,,,,,,,,,,0.7185,1,,,,,,,,,,,,,,,,,,,,,,,,-0.028888889,-0.396666667,0,0,0,,,,,,,WHISKY,C,m,y,./images/WHISKY.png,,,,,,,,,,,,,,,,,,,,,m,1,0.7185,,,,,,,,0,154,154,83,1
