key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,2.3759,1,,,,,,,,,,,,,,z,1,2.3759,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,5,5,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,3.3681,1,,,,,,,,,,,,,,z,1,3.3681,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,6,6,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.686,1,,,,,,,,,,,,,,m,1,0.686,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,7,7,57,1,FERRY,C,old,m,./images/FERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,2.073,1,,,,,,,,,,,,,,z,1,2.073,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,8,8,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.6115,1,,,,,,,,,,,,,,m,1,0.6115,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,9,9,30,1,SLOPE,C,old,m,./images/SLOPE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,1.4723,1,,,,,,,,,,,,,,m,1,1.4723,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,10,10,82,1,PEBBLE,HB,old,m,./images/PEBBLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,1.4356,1,,,,,,,,,,,,,,z,1,1.4356,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,11,11,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.7071,1,,,,,,,,,,,,,,m,1,0.7071,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,12,12,27,1,BUTTER,C,old,m,./images/BUTTER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,1.5686,1,,,,,,,,,,,,,,z,1,1.5686,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,13,13,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,1.0542,0,,,,,,,,,,,,,,z,0,1.0542,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,14,14,12,1,BLOKE,C,old,m,./images/BLOKE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,1.7366,1,,,,,,,,,,,,,,z,1,1.7366,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,15,15,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.5896,1,,,,,,,,,,,,,,m,1,0.5896,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,16,16,51,1,SAUCE,C,old,m,./images/SAUCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,2.0725,1,,,,,,,,,,,,,,m,1,2.0725,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,17,17,73,1,GLOVE,HB,old,m,./images/GLOVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,2.0307,1,,,,,,,,,,,,,,m,1,2.0307,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,18,18,58,1,CANOE,HB,old,m,./images/CANOEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.6286,1,,,,,,,,,,,,,,z,1,0.6286,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,19,19,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.8347,1,,,,,,,,,,,,,,z,1,0.8347,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,20,20,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,1.1912,1,,,,,,,,,,,,,,m,1,1.1912,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,21,21,31,1,STEAK,HB,old,m,./images/STEAKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,1.6236,1,,,,,,,,,,,,,,z,1,1.6236,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,22,22,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.5351,1,,,,,,,,,,,,,,m,1,0.5351,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,23,23,50,1,PILOT,LB,old,m,./images/PILOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.7429,1,,,,,,,,,,,,,,z,1,0.7429,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,24,24,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.6739,1,,,,,,,,,,,,,,m,1,0.6739,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,25,25,40,1,SNAKE,HB,old,m,./images/SNAKEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.8376,1,,,,,,,,,,,,,,m,1,0.8376,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,26,26,18,1,PARCEL,C,old,m,./images/PARCEL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.9388,1,,,,,,,,,,,,,,m,1,0.9388,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,27,27,4,1,BOXER,HB,old,m,./images/BOXERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.9373,1,,,,,,,,,,,,,,z,1,0.9373,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,28,28,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,1.0192,1,,,,,,,,,,,,,,m,1,1.0192,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,29,29,28,1,CASINO,HB,old,m,./images/CASINOHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,1.4386,1,,,,,,,,,,,,,,m,1,1.4386,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,30,30,64,1,BRIDE,HB,old,m,./images/BRIDEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.6454,1,,,,,,,,,,,,,,z,1,0.6454,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,31,31,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.6843,0,,,,,,,,,,,,,,m,0,0.6843,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,32,32,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,1.1691,1,,,,,,,,,,,,,,m,1,1.1691,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,33,33,23,1,CLOTH,LB,old,m,./images/CLOTHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.5396,1,,,,,,,,,,,,,,z,1,0.5396,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,34,34,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.6731,1,,,,,,,,,,,,,,m,1,0.6731,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,35,35,29,1,PISTOL,LB,old,m,./images/PISTOLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,19,2022-02-12_16h53.30.779,lexical_decision_task_DD_L4,2021.2.3,Linux x86_64,60.0060006,,,,,,,,,,,0.6845,1,,,,,,,,,,,,,,z,1,0.6845,,,,,,,,0.434546318,-0.172058956,0,0,0,,0,36,36,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
