key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,1.073,0,,,,,,,,,,,,,,,,,,,,,,,0.333333333,-0.273611111,1,0,0,,,,,,,URINE,HB,z,y,./images/URINEHB.png,,,,,,,,,,,,,,,,,,,,,0,0.333333333,-0.273611111,1,0,0,1.073,button_right_test,0,122,122,154,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.808,1,,,,,,,,,,,,,,,,,,,,,,,-0.341666667,-0.284722222,1,0,0,,,,,,,DOUGH,HB,z,y,./images/DOUGHHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.341666667,-0.284722222,1,0,0,0.808,button_left_test,0,123,123,103,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.728,1,,,,,,,,,,,,,,,,,,,,,,,0.330555556,-0.270833333,1,0,0,,,,,,,FLESH,C,m,y,./images/FLESH.png,,,,,,,,,,,,,,,,,,,,,0,0.330555556,-0.270833333,1,0,0,0.728,button_right_test,0,124,124,24,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,1.113,0,,,,,,,,,,,,,,,,,,,,,,,0.027777778,-0.390277778,1,0,0,,,,,,,PACKET,LB,z,y,./images/PACKETLB.png,break_done_button,,,,,,,,,,,,,,,,,,,,0,0.319444444,-0.270833333,1,0,0,1.113,button_right_test,0,125,125,140,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.848,1,,,,,,,,,,,,,,,,,,,,,,,0.336111111,-0.334722222,1,0,0,,,,,,,PARADE,LB,m,y,./images/PARADELB.png,,,,,,,,,,,,,,,,,,,,,0,0.336111111,-0.334722222,1,0,0,0.848,button_right_test,0,126,126,17,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.649,1,,,,,,,,,,,,,,,,,,,,,,,0.355555556,-0.251388889,1,0,0,,,,,,,CURRY,C,m,y,./images/CURRY.png,,,,,,,,,,,,,,,,,,,,,0,0.355555556,-0.251388889,1,0,0,0.649,button_right_test,0,127,127,60,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.878,1,,,,,,,,,,,,,,,,,,,,,,,-0.358333333,-0.284722222,1,0,0,,,,,,,STRING,LB,z,y,./images/STRINGLB.png,,,,,,,,,,,,,,,,,,,,,0,-0.358333333,-0.284722222,1,0,0,0.878,button_left_test,0,128,128,125,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.992,1,,,,,,,,,,,,,,,,,,,,,,,-0.352777778,-0.281944444,1,0,0,,,,,,,JUNGLE,LB,z,y,./images/JUNGLELB.png,,,,,,,,,,,,,,,,,,,,,0,-0.352777778,-0.281944444,1,0,0,0.992,button_left_test,0,129,129,167,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,0.319444444,-0.259722222,1,0,0,,,,,,,COUCH,LB,z,y,./images/COUCHLB.png,,,,,,,,,,,,,,,,,,,,,0,0.319444444,-0.259722222,1,0,0,0.7,button_right_test,0,130,130,161,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,1.039,1,,,,,,,,,,,,,,,,,,,,,,,-0.336111111,-0.279166667,1,0,0,,,,,,,TORCH,LB,z,y,./images/TORCHLB.png,,,,,,,,,,,,,,,,,,,,,0,-0.336111111,-0.279166667,1,0,0,1.039,button_left_test,0,131,131,152,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.678,1,,,,,,,,,,,,,,,,,,,,,,,0.316666667,-0.273611111,1,0,0,,,,,,,CANOE,HB,m,y,./images/CANOEHB.png,,,,,,,,,,,,,,,,,,,,,0,0.316666667,-0.273611111,1,0,0,0.678,button_right_test,0,132,132,58,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.611,1,,,,,,,,,,,,,,,,,,,,,,,0.313888889,-0.270833333,1,0,0,,,,,,,PISTOL,LB,m,y,./images/PISTOLLB.png,,,,,,,,,,,,,,,,,,,,,0,0.313888889,-0.270833333,1,0,0,0.611,button_right_test,0,133,133,29,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.788,0,,,,,,,,,,,,,,,,,,,,,,,-0.344444444,-0.2875,1,0,0,,,,,,,SNAKE,HB,m,y,./images/SNAKEHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.344444444,-0.2875,1,0,0,0.788,button_left_test,0,134,134,40,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.679,1,,,,,,,,,,,,,,,,,,,,,,,-0.347222222,-0.273611111,1,0,0,,,,,,,PEARL,HB,z,y,./images/PEARLHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.347222222,-0.273611111,1,0,0,0.679,button_left_test,0,135,135,130,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.747,0,,,,,,,,,,,,,,,,,,,,,,,0.319444444,-0.276388889,1,0,0,,,,,,,CANDLE,HB,z,y,./images/CANDLEHB.png,,,,,,,,,,,,,,,,,,,,,0,0.319444444,-0.276388889,1,0,0,0.747,button_right_test,0,136,136,145,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.831,1,,,,,,,,,,,,,,,,,,,,,,,-0.333333333,-0.290277778,1,0,0,,,,,,,SAILOR,HB,z,y,./images/SAILORHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.333333333,-0.290277778,1,0,0,0.831,button_left_test,0,137,137,151,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.889,1,,,,,,,,,,,,,,,,,,,,,,,-0.341666667,-0.284722222,1,0,0,,,,,,,DRUMS,HB,z,y,./images/DRUMSHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.341666667,-0.284722222,1,0,0,0.889,button_left_test,0,138,138,133,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.696,1,,,,,,,,,,,,,,,,,,,,,,,0.311111111,-0.265277778,1,0,0,,,,,,,DRILL,C,m,y,./images/DRILL.png,,,,,,,,,,,,,,,,,,,,,0,0.311111111,-0.265277778,1,0,0,0.696,button_right_test,0,139,139,81,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.88,1,,,,,,,,,,,,,,,,,,,,,,,-0.330555556,-0.293055556,1,0,0,,,,,,,PICKLE,LB,z,y,./images/PICKLELB.png,,,,,,,,,,,,,,,,,,,,,0,-0.330555556,-0.293055556,1,0,0,0.88,button_left_test,0,140,140,98,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.583,1,,,,,,,,,,,,,,,,,,,,,,,0.327777778,-0.259722222,1,0,0,,,,,,,DIVER,C,m,y,./images/DIVER.png,,,,,,,,,,,,,,,,,,,,,0,0.327777778,-0.259722222,1,0,0,0.583,button_right_test,0,141,141,9,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.964,1,,,,,,,,,,,,,,,,,,,,,,,-0.322222222,-0.301388889,1,0,0,,,,,,,MUSCLE,HB,z,y,./images/MUSCLEHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.322222222,-0.301388889,1,0,0,0.964,button_left_test,0,142,142,88,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.83,1,,,,,,,,,,,,,,,,,,,,,,,-0.322222222,-0.293055556,1,0,0,,,,,,,CRADLE,LB,z,y,./images/CRADLELB.png,,,,,,,,,,,,,,,,,,,,,0,-0.322222222,-0.293055556,1,0,0,0.83,button_left_test,0,143,143,104,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.757,1,,,,,,,,,,,,,,,,,,,,,,,-0.319444444,-0.279166667,1,0,0,,,,,,,TULIP,LB,z,y,./images/TULIPLB.png,,,,,,,,,,,,,,,,,,,,,0,-0.319444444,-0.279166667,1,0,0,0.757,button_left_test,0,144,144,92,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.665,1,,,,,,,,,,,,,,,,,,,,,,,0.322222222,-0.248611111,1,0,0,,,,,,,MONKEY,C,m,y,./images/MONKEY.png,,,,,,,,,,,,,,,,,,,,,0,0.322222222,-0.248611111,1,0,0,0.665,button_right_test,0,145,145,45,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.667,0,,,,,,,,,,,,,,,,,,,,,,,0.311111111,-0.276388889,1,0,0,,,,,,,GRAIN,C,z,y,./images/GRAIN.png,,,,,,,,,,,,,,,,,,,,,0,0.311111111,-0.276388889,1,0,0,0.667,button_right_test,0,146,146,159,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.692,1,,,,,,,,,,,,,,,,,,,,,,,0.322222222,-0.265277778,1,0,0,,,,,,,CHAIN,C,m,y,./images/CHAIN.png,,,,,,,,,,,,,,,,,,,,,0,0.322222222,-0.265277778,1,0,0,0.692,button_right_test,0,147,147,42,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,1.281,0,,,,,,,,,,,,,,,,,,,,,,,0.325,-0.2625,1,0,0,,,,,,,LADDER,LB,z,y,./images/LADDERLB.png,,,,,,,,,,,,,,,,,,,,,0,0.325,-0.2625,1,0,0,1.281,button_right_test,0,148,148,122,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.669,1,,,,,,,,,,,,,,,,,,,,,,,-0.333333333,-0.284722222,1,0,0,,,,,,,QUILL,HB,z,y,./images/QUILLHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.333333333,-0.284722222,1,0,0,0.669,button_left_test,0,149,149,115,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.877,0,,,,,,,,,,,,,,,,,,,,,,,0.327777778,-0.281944444,1,0,0,,,,,,,SHORE,C,z,y,./images/SHORE.png,,,,,,,,,,,,,,,,,,,,,0,0.327777778,-0.281944444,1,0,0,0.877,button_right_test,0,150,150,96,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.832,1,,,,,,,,,,,,,,,,,,,,,,,-0.325,-0.2875,1,0,0,,,,,,,FALCON,HB,z,y,./images/FALCONHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.325,-0.2875,1,0,0,0.832,button_left_test,0,151,151,112,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.759,1,,,,,,,,,,,,,,,,,,,,,,,-0.327777778,-0.284722222,1,0,0,,,,,,,MOTOR,HB,z,y,./images/MOTORHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.327777778,-0.284722222,1,0,0,0.759,button_left_test,0,152,152,97,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.707,0,,,,,,,,,,,,,,,,,,,,,,,-0.336111111,-0.2875,1,0,0,,,,,,,BAKER,C,m,y,./images/BAKER.png,,,,,,,,,,,,,,,,,,,,,0,-0.336111111,-0.2875,1,0,0,0.707,button_left_test,0,153,153,63,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.737,1,,,,,,,,,,,,,,,,,,,,,,,0.327777778,-0.290277778,1,0,0,,,,,,,BLOKE,C,m,y,./images/BLOKE.png,,,,,,,,,,,,,,,,,,,,,0,0.327777778,-0.290277778,1,0,0,0.737,button_right_test,0,154,154,12,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.615,1,,,,,,,,,,,,,,,,,,,,,,,0.316666667,-0.293055556,1,0,0,,,,,,,ARTIST,HB,m,y,./images/ARTISTHB.png,,,,,,,,,,,,,,,,,,,,,0,0.316666667,-0.293055556,1,0,0,0.615,button_right_test,0,155,155,61,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.814,1,,,,,,,,,,,,,,,,,,,,,,,-0.322222222,-0.298611111,1,0,0,,,,,,,SUNSET,HB,z,y,./images/SUNSETHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.322222222,-0.298611111,1,0,0,0.814,button_left_test,0,156,156,166,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.88,1,,,,,,,,,,,,,,,,,,,,,,,0.313888889,-0.281944444,1,0,0,,,,,,,BOXER,HB,m,y,./images/BOXERHB.png,,,,,,,,,,,,,,,,,,,,,0,0.313888889,-0.281944444,1,0,0,0.88,button_right_test,0,157,157,4,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.764,1,,,,,,,,,,,,,,,,,,,,,,,0.322222222,-0.273611111,1,0,0,,,,,,,GARDEN,HB,m,y,./images/GARDENHB.png,,,,,,,,,,,,,,,,,,,,,0,0.322222222,-0.273611111,1,0,0,0.764,button_right_test,0,158,158,10,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.834,1,,,,,,,,,,,,,,,,,,,,,,,-0.341666667,-0.318055556,1,0,0,,,,,,,KIDNEY,C,z,y,./images/KIDNEY.png,,,,,,,,,,,,,,,,,,,,,0,-0.341666667,-0.318055556,1,0,0,0.834,button_left_test,0,159,159,105,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.664,1,,,,,,,,,,,,,,,,,,,,,,,0.333333333,-0.295833333,1,0,0,,,,,,,SAUCE,C,m,y,./images/SAUCE.png,,,,,,,,,,,,,,,,,,,,,0,0.333333333,-0.295833333,1,0,0,0.664,button_right_test,0,160,160,51,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.864,1,,,,,,,,,,,,,,,,,,,,,,,0.316666667,-0.298611111,1,0,0,,,,,,,HEATER,LB,m,y,./images/HEATERLB.png,,,,,,,,,,,,,,,,,,,,,0,0.316666667,-0.298611111,1,0,0,0.864,button_right_test,0,161,161,56,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.657,1,,,,,,,,,,,,,,,,,,,,,,,0.313888889,-0.290277778,1,0,0,,,,,,,LLAMA,LB,m,y,./images/LLAMALB.png,,,,,,,,,,,,,,,,,,,,,0,0.313888889,-0.290277778,1,0,0,0.657,button_right_test,0,162,162,35,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.612,1,,,,,,,,,,,,,,,,,,,,,,,0.330555556,-0.298611111,1,0,0,,,,,,,PARCEL,C,m,y,./images/PARCEL.png,,,,,,,,,,,,,,,,,,,,,0,0.330555556,-0.298611111,1,0,0,0.612,button_right_test,0,163,163,18,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.633,1,,,,,,,,,,,,,,,,,,,,,,,0.325,-0.304166667,1,0,0,,,,,,,ARROW,C,m,y,./images/ARROW.png,,,,,,,,,,,,,,,,,,,,,0,0.325,-0.304166667,1,0,0,0.633,button_right_test,0,164,164,69,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.797,1,,,,,,,,,,,,,,,,,,,,,,,-0.336111111,-0.3125,1,0,0,,,,,,,ONION,C,z,y,./images/ONION.png,,,,,,,,,,,,,,,,,,,,,0,-0.336111111,-0.3125,1,0,0,0.797,button_left_test,0,165,165,135,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.591,1,,,,,,,,,,,,,,,,,,,,,,,0.330555556,-0.290277778,1,0,0,,,,,,,GLOVE,HB,m,y,./images/GLOVEHB.png,,,,,,,,,,,,,,,,,,,,,0,0.330555556,-0.290277778,1,0,0,0.591,button_right_test,0,166,166,73,1
,,,,,,,,,,,,,,,,,615542e63024889a5c432983,30,2022-02-12_17h42.55.075,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,59.80861244,,,,,,,,,,0.744,0,,,,,,,,,,,,,,,,,,,,,,,0.333333333,-0.295833333,1,0,0,,,,,,,PLANK,HB,z,y,./images/PLANKHB.png,,,,,,,,,,,,,,,,,,,,,0,0.333333333,-0.295833333,1,0,0,0.744,button_right_test,0,167,167,85,1
