key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6578,1,,,,,,,,,,,,,,z,1,0.6578,,,,,,,,0.33984375,0.020833333,0,0,0,,0,116,116,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6905,1,,,,,,,,,,,,,,z,1,0.6905,,,,,,,,0.33984375,0.020833333,0,0,0,,0,117,117,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.4948,1,,,,,,,,,,,,,,z,1,0.4948,,,,,,,,0.33984375,0.020833333,0,0,0,,0,118,118,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6207,1,,,,,,,,,,,,,,m,1,0.6207,,,,,,,,0.33984375,0.020833333,0,0,0,,0,119,119,22,1,CLOWN,HB,old,m,./images/CLOWNHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6139,1,,,,,,,,,,,,,,m,1,0.6139,,,,,,,,0.33984375,0.020833333,0,0,0,,0,120,120,66,1,STATUE,C,old,m,./images/STATUE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6126,1,,,,,,,,,,,,,,z,1,0.6126,,,,,,,,0.33984375,0.020833333,0,0,0,,0,121,121,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.8973,1,,,,,,,,,,,,,,m,1,0.8973,,,,,,,,0.33984375,0.020833333,0,0,0,,0,122,122,37,1,TIGER,HB,old,m,./images/TIGERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6203,1,,,,,,,,,,,,,,m,1,0.6203,,,,,,,,0.33984375,0.020833333,0,0,0,,0,123,123,50,1,PILOT,LB,old,m,./images/PILOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6948,1,,,,,,,,,,,,,,z,1,0.6948,,,,,,,,0.33984375,0.020833333,0,0,0,,0,124,124,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.8033,1,,,,,,,,,,,,,,z,1,0.8033,,,,,,,,0.33984375,0.020833333,0,0,0,space,0,125,125,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,1.0535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.7339,1,,,,,,,,,,,,,,z,1,0.7339,,,,,,,,0.33984375,0.020833333,0,0,0,,0,126,126,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.5162,1,,,,,,,,,,,,,,z,1,0.5162,,,,,,,,0.33984375,0.020833333,0,0,0,,0,127,127,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.9199,1,,,,,,,,,,,,,,z,1,0.9199,,,,,,,,0.33984375,0.020833333,0,0,0,,0,128,128,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6808,1,,,,,,,,,,,,,,m,1,0.6808,,,,,,,,0.33984375,0.020833333,0,0,0,,0,129,129,7,1,WAGON,HB,old,m,./images/WAGONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.5847,1,,,,,,,,,,,,,,z,1,0.5847,,,,,,,,0.33984375,0.020833333,0,0,0,,0,130,130,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.8176,1,,,,,,,,,,,,,,m,1,0.8176,,,,,,,,0.33984375,0.020833333,0,0,0,,0,131,131,62,1,MAMMAL,LB,old,m,./images/MAMMALLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.68,1,,,,,,,,,,,,,,z,1,0.68,,,,,,,,0.33984375,0.020833333,0,0,0,,0,132,132,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6577,0,,,,,,,,,,,,,,z,0,0.6577,,,,,,,,0.33984375,0.020833333,0,0,0,,0,133,133,16,1,GRAPE,HB,old,m,./images/GRAPEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6636,1,,,,,,,,,,,,,,m,1,0.6636,,,,,,,,0.33984375,0.020833333,0,0,0,,0,134,134,9,1,DIVER,C,old,m,./images/DIVER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.5856,1,,,,,,,,,,,,,,z,1,0.5856,,,,,,,,0.33984375,0.020833333,0,0,0,,0,135,135,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6408,1,,,,,,,,,,,,,,m,1,0.6408,,,,,,,,0.33984375,0.020833333,0,0,0,,0,136,136,13,1,BUNNY,HB,old,m,./images/BUNNYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.614,1,,,,,,,,,,,,,,m,1,0.614,,,,,,,,0.33984375,0.020833333,0,0,0,,0,137,137,0,1,WALNUT,C,old,m,./images/WALNUT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.614,1,,,,,,,,,,,,,,z,1,0.614,,,,,,,,0.33984375,0.020833333,0,0,0,,0,138,138,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.668,1,,,,,,,,,,,,,,z,1,0.668,,,,,,,,0.33984375,0.020833333,0,0,0,,0,139,139,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.5303,1,,,,,,,,,,,,,,z,1,0.5303,,,,,,,,0.33984375,0.020833333,0,0,0,,0,140,140,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.7476,1,,,,,,,,,,,,,,z,1,0.7476,,,,,,,,0.33984375,0.020833333,0,0,0,,0,141,141,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6945,1,,,,,,,,,,,,,,m,1,0.6945,,,,,,,,0.33984375,0.020833333,0,0,0,,0,142,142,83,1,WHISKY,LB,old,m,./images/WHISKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.8352,1,,,,,,,,,,,,,,z,1,0.8352,,,,,,,,0.33984375,0.020833333,0,0,0,,0,143,143,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.797,1,,,,,,,,,,,,,,m,1,0.797,,,,,,,,0.33984375,0.020833333,0,0,0,,0,144,144,46,1,MUMMY,HB,old,m,./images/MUMMYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6637,1,,,,,,,,,,,,,,z,1,0.6637,,,,,,,,0.33984375,0.020833333,0,0,0,,0,145,145,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6327,1,,,,,,,,,,,,,,z,1,0.6327,,,,,,,,0.33984375,0.020833333,0,0,0,,0,146,146,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.7057,1,,,,,,,,,,,,,,m,1,0.7057,,,,,,,,0.33984375,0.020833333,0,0,0,,0,147,147,19,1,DONKEY,HB,old,m,./images/DONKEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.5432,1,,,,,,,,,,,,,,z,1,0.5432,,,,,,,,0.33984375,0.020833333,0,0,0,,0,148,148,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6364,1,,,,,,,,,,,,,,z,1,0.6364,,,,,,,,0.33984375,0.020833333,0,0,0,,0,149,149,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6235,1,,,,,,,,,,,,,,z,1,0.6235,,,,,,,,0.33984375,0.020833333,0,0,0,,0,150,150,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.721,1,,,,,,,,,,,,,,m,1,0.721,,,,,,,,0.33984375,0.020833333,0,0,0,,0,151,151,10,1,GARDEN,HB,old,m,./images/GARDENHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.7955,1,,,,,,,,,,,,,,m,1,0.7955,,,,,,,,0.33984375,0.020833333,0,0,0,,0,152,152,82,1,PEBBLE,HB,old,m,./images/PEBBLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.8049,1,,,,,,,,,,,,,,m,1,0.8049,,,,,,,,0.33984375,0.020833333,0,0,0,,0,153,153,20,1,GRANNY,LB,old,m,./images/GRANNYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.8347,1,,,,,,,,,,,,,,z,1,0.8347,,,,,,,,0.33984375,0.020833333,0,0,0,,0,154,154,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.5179,1,,,,,,,,,,,,,,z,1,0.5179,,,,,,,,0.33984375,0.020833333,0,0,0,,0,155,155,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6756,1,,,,,,,,,,,,,,m,1,0.6756,,,,,,,,0.33984375,0.020833333,0,0,0,,0,156,156,6,1,STAIN,C,old,m,./images/STAIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6664,1,,,,,,,,,,,,,,m,1,0.6664,,,,,,,,0.33984375,0.020833333,0,0,0,,0,157,157,42,1,CHAIN,C,old,m,./images/CHAIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.7732,1,,,,,,,,,,,,,,z,1,0.7732,,,,,,,,0.33984375,0.020833333,0,0,0,,0,158,158,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.5996,1,,,,,,,,,,,,,,z,1,0.5996,,,,,,,,0.33984375,0.020833333,0,0,0,,0,159,159,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6123,1,,,,,,,,,,,,,,m,1,0.6123,,,,,,,,0.33984375,0.020833333,0,0,0,,0,160,160,70,1,BANANA,HB,old,m,./images/BANANAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.7335,1,,,,,,,,,,,,,,z,1,0.7335,,,,,,,,0.33984375,0.020833333,0,0,0,,0,161,161,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.5486,1,,,,,,,,,,,,,,m,1,0.5486,,,,,,,,0.33984375,0.020833333,0,0,0,,0,162,162,15,1,COLLAR,C,old,m,./images/COLLAR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6283,0,,,,,,,,,,,,,,z,0,0.6283,,,,,,,,0.33984375,0.020833333,0,0,0,,0,163,163,64,1,BRIDE,HB,old,m,./images/BRIDEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.6587,1,,,,,,,,,,,,,,z,1,0.6587,,,,,,,,0.33984375,0.020833333,0,0,0,,0,164,164,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.7701,1,,,,,,,,,,,,,,m,1,0.7701,,,,,,,,0.33984375,0.020833333,0,0,0,,0,165,165,72,1,FLASK,C,old,m,./images/FLASK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,0.573,1,,,,,,,,,,,,,,z,1,0.573,,,,,,,,0.33984375,0.020833333,0,0,0,,0,166,166,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,1.5027,1,,,,,,,,,,,,,,m,1,1.5027,,,,,,,,0.33984375,0.020833333,0,0,0,,0,167,167,28,1,CASINO,HB,old,m,./images/CASINOHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,How likely will it be that you will recognize the words presented very blurred on a scale of 0 (not likely) to 100 (most likely)?,,,,,-0.0078125,-0.427083333,1,0,0,jol_adv,4,6.6604,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,How likely will it be that you will recognize the words presented slighly blurred on a scale of 0 (not likely) to 100 (most likely)?,,,,,,,,,,,5,4.9035,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,How likely will it be that you will recognize the words presented clearly on a scale of 0 (not likely) to 100 (most likely)?,,,,,,,,,,,6,3.7811,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,0.08984375,-0.381510417,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,instr_done_button,0,0,0,0,1,,,,,,,,,,,,,,,
space,2.911,0.131510417,-0.313802083,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,,0.08203125,-0.372395833,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,instr_done_button,2,0,2,0,1,,,,,,,,,,,,,,,
,,0.01953125,-0.385416667,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,5d268981c22768000166c7c7,20,2022-02-12_17h47.47.322,lexical_decision_task_DD_L4,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,instr_done_button,3,0,3,0,1,,,,,,,,,,,,,,,
