key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,-0.125510204,-0.407142857,1,0,0,instr_done_button,0,0,0,0,1,1,instructions,"INSTRUCTIONS
At the start of each trial, look at the plus sign  (+) in the center of the screen.  This tells you that a trial is about to begin and where to look. Second, the plus sign will disappear and a string of letters will appear. Your task is to determine if the string of letters is a word or not. If the item is a word press the M key (on keyboard)  or touch the word button (phone/tablet).  If the item is not a word,  press the  Z key (on keyboard)  or touch the nonword button (on phone/tablet). 
Press the space bar or touch  continue.",0,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.073469388,-0.393877551,1,0,0,instr_done_button,0,1,1,1,1,2,instructions,"If your device has a keyboard, press the 'Z' key for nonwords and the 'M' key for words.





Press the space bar or touch the button below to continue.",0,keyboard-example.gif,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.107142857,-0.38877551,1,0,0,instr_done_button,0,2,2,2,1,3,instructions,"If you are using a touchscreen only device, use the buttons on the screen. Do not use the mouse.





Press the space bar or touch the button below to continue.",0,touchscreen-example.gif,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.132653061,-0.439795918,1,0,0,instr_done_button,0,3,3,3,1,4,instructions,"It is very important that you respond as quickly and accurately as possible, as each letter string will only be on the screen for two seconds. If you do not respond within this time, the message 'Too slow!' will be displayed and the experiment will progress to the next letter string. The first 20 trials will be practice trials and you will receive feedback on your answers. 

Press the space bar or touch the button below to start the practice trials.",0,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,0.340816327,-0.305102041,1,0,0,1.535,button_right,1.535,1,0,0,0,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,0.37244898,-0.32755102,1,0,0,0.652,button_right,0.652,1,0,1,1,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,-0.379591837,-0.317346939,1,0,0,0.938,button_left,0.938,1,0,2,2,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,-0.416326531,-0.286734694,1,0,0,0.707,button_left,0.707,1,0,3,3,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,0.428571429,-0.248979592,1,0,0,0.704,button_right,0.704,1,0,4,4,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,0.416326531,-0.275510204,1,0,0,0.601,button_right,0.601,1,0,5,5,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,-0.389795918,-0.306122449,1,0,0,0.917,button_left,0.917,1,0,6,6,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,-0.392857143,-0.317346939,1,0,0,0.739,button_left,0.739,1,0,7,7,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,-0.371428571,-0.315306122,1,0,0,0.559,button_left,0.559,1,0,8,8,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,-0.403061224,-0.274489796,1,0,0,0.578,button_left,0.578,1,0,9,9,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,-0.425510204,-0.278571429,1,0,0,0.622,button_left,0.622,1,0,10,10,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,0.384693878,-0.253061224,1,0,0,0.578,button_right,0.578,1,0,11,11,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,0.384693878,-0.270408163,1,0,0,0.567,button_right,0.567,1,0,12,12,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,0.389795918,-0.297959184,1,0,0,0.552,button_right,0.552,1,0,13,13,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,-0.405102041,-0.298979592,1,0,0,0.667,button_left,0.667,1,0,14,14,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,0,0.362244898,-0.333673469,1,0,0,0.658,button_right,0.658,1,0,15,15,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-0.103061224,-0.390816327,1,0,0,instr_done_button,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.21,0,,,,,,,,,,,,,,,0,0.320408163,-0.260204082,1,0,0,1.21,button_right_main,0.320408163,-0.260204082,1,0,0,,0,0,0,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.884,1,,,,,,,,,,,,,,,0,-0.335714286,-0.314285714,1,0,0,0.884,button_left_main,-0.335714286,-0.314285714,1,0,0,,0,1,1,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.42,1,,,,,,,,,,,,,,,0,0.318367347,-0.292857143,1,0,0,1.42,button_right_main,0.318367347,-0.292857143,1,0,0,,0,2,2,61,1,CANDLE,HB,old,m,./images/CANDLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.871,1,,,,,,,,,,,,,,,0,0.295918367,-0.35,1,0,0,0.871,button_right_main,0.295918367,-0.35,1,0,0,,0,3,3,83,1,JUNGLE,LB,old,m,./images/JUNGLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.642,1,,,,,,,,,,,,,,,0,-0.382653061,-0.262244898,1,0,0,0.642,button_left_main,-0.382653061,-0.262244898,1,0,0,,0,4,4,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.831,1,,,,,,,,,,,,,,,0,0.396938776,-0.32244898,1,0,0,0.831,button_right_main,0.396938776,-0.32244898,1,0,0,,0,5,5,52,1,BANNER,HB,old,m,./images/BANNERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.671,1,,,,,,,,,,,,,,,0,-0.416326531,-0.271428571,1,0,0,0.671,button_left_main,-0.416326531,-0.271428571,1,0,0,,0,6,6,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.722,1,,,,,,,,,,,,,,,0,0.35,-0.336734694,1,0,0,0.722,button_right_main,0.35,-0.336734694,1,0,0,,0,7,7,77,1,COUCH,LB,old,m,./images/COUCHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.518,1,,,,,,,,,,,,,,,0,0.33877551,-0.325510204,1,0,0,0.518,button_right_main,0.33877551,-0.325510204,1,0,0,,0,8,8,71,1,PIMPLE,LB,old,m,./images/PIMPLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.588,1,,,,,,,,,,,,,,,0,-0.37755102,-0.28877551,1,0,0,0.588,button_left_main,-0.37755102,-0.28877551,1,0,0,,0,9,9,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.726,1,,,,,,,,,,,,,,,0,-0.393877551,-0.285714286,1,0,0,0.726,button_left_main,-0.393877551,-0.285714286,1,0,0,,0,10,10,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.598,1,,,,,,,,,,,,,,,0,-0.376530612,-0.309183673,1,0,0,0.598,button_left_main,-0.376530612,-0.309183673,1,0,0,,0,11,11,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.123,1,,,,,,,,,,,,,,,0,0.366326531,-0.303061224,1,0,0,1.123,button_right_main,0.366326531,-0.303061224,1,0,0,,0,12,12,4,1,MUSCLE,HB,old,m,./images/MUSCLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.485,1,,,,,,,,,,,,,,,0,0.371428571,-0.301020408,1,0,0,0.485,button_right_main,0.371428571,-0.301020408,1,0,0,,0,13,13,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.772,1,,,,,,,,,,,,,,,0,0.37244898,-0.296938776,1,0,0,0.772,button_right_main,0.37244898,-0.296938776,1,0,0,,0,14,14,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.692,1,,,,,,,,,,,,,,,0,-0.389795918,-0.286734694,1,0,0,0.692,button_left_main,-0.389795918,-0.286734694,1,0,0,,0,15,15,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.524,1,,,,,,,,,,,,,,,0,0.36122449,-0.310204082,1,0,0,0.524,button_right_main,0.36122449,-0.310204082,1,0,0,,0,16,16,38,1,LADDER,LB,old,m,./images/LADDERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d951d9419479d00155e7140,27,2022-02-12_13h38.20.320,lexical_decision_task_DD,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.244,1,,,,,,,,,,,,,,,0,-0.376530612,-0.305102041,1,0,0,1.244,button_left_main,-0.376530612,-0.305102041,1,0,0,,0,17,17,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
