key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,1.366,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,PASTA,C,z,y,./images/PASTA.png,,,,,,,,,,,,,,,,,,,,,z,1,1.366,,,,,,,,0,129,129,89,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,1.1533,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,SWEAT,HB,z,y,./images/SWEATHB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.1533,,,,,,,,0,130,130,150,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.7607,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,PISTOL,C,m,y,./images/PISTOL.png,,,,,,,,,,,,,,,,,,,,,m,1,0.7607,,,,,,,,0,131,131,29,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.7895,0,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,JUMPER,C,m,y,./images/JUMPER.png,,,,,,,,,,,,,,,,,,,,,z,0,0.7895,,,,,,,,0,132,132,74,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,1.1264,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,BEARD,C,z,y,./images/BEARD.png,,,,,,,,,,,,,,,,,,,,,z,1,1.1264,,,,,,,,0,133,133,86,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.7222,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,DOUGH,LB,z,y,./images/DOUGHLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.7222,,,,,,,,0,134,134,103,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.9951,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,PARCEL,HB,m,y,./images/PARCELHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.9951,,,,,,,,0,135,135,18,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.8392,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,JUNGLE,C,z,y,./images/JUNGLE.png,,,,,,,,,,,,,,,,,,,,,z,1,0.8392,,,,,,,,0,136,136,167,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.857,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,WALNUT,HB,m,y,./images/WALNUTHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.857,,,,,,,,0,137,137,0,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.8698,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,BONNET,C,z,y,./images/BONNET.png,,,,,,,,,,,,,,,,,,,,,z,1,0.8698,,,,,,,,0,138,138,95,1
