key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.1964,0,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,MAMMAL,HB,z,m,./images/MAMMALHB.png,,,,,,,,,,,,,,,,,,,,,m,0,1.1964,,,,,,,,0,35,35,146,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.8957,0,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,JUMPER,HB,z,m,./images/JUMPERHB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.8957,,,,,,,,0,36,36,158,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.3743,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,HAMMER,LB,z,m,./images/HAMMERLB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.3743,,,,,,,,0,37,37,159,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.9233,0,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,STEAK,C,z,m,./images/STEAK.png,,,,,,,,,,,,,,,,,,,,,m,0,0.9233,,,,,,,,0,38,38,115,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.7336,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,BONNET,HB,m,m,./images/BONNETHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.7336,,,,,,,,0,39,39,11,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.8899,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,PAINT,C,m,m,./images/PAINT.png,,,,,,,,,,,,,,,,,,,,,m,1,0.8899,,,,,,,,0,40,40,7,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.6535,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,space,,,,,,GREASE,LB,m,m,./images/GREASELB.png,32.8172,,,,,,,,,,,,,,,,,,,,m,1,0.6535,,,,,,,,0,41,41,15,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.8955,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,PEARL,C,m,m,./images/PEARL.png,,,,,,,,,,,,,,,,,,,,,m,1,0.8955,,,,,,,,0,42,42,46,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.8541,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,BERRY,HB,m,m,./images/BERRYHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.8541,,,,,,,,0,43,43,47,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.7831,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,BEARD,HB,m,m,./images/BEARDHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.7831,,,,,,,,0,44,44,2,1
