key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.9281,1,,,,,,,,,,,,,,z,1,0.9281,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,35,35,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.8794,1,,,,,,,,,,,,,,z,1,0.8794,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,36,36,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.0533,1,,,,,,,,,,,,,,m,1,1.0533,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,37,37,3,1,FINGER,HB,old,m,./images/FINGERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.934,1,,,,,,,,,,,,,,z,1,0.934,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,38,38,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.5151,1,,,,,,,,,,,,,,z,1,1.5151,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,39,39,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.7951,1,,,,,,,,,,,,,,m,1,0.7951,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,40,40,47,1,BERRY,C,old,m,./images/BERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.9554,1,,,,,,,,,,,,,,m,1,0.9554,,,,,,,,0.04296875,-0.397135417,0,0,0,space,0,41,41,76,1,INFANT,LB,old,m,./images/INFANTLB.png,17.8193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.0037,1,,,,,,,,,,,,,,m,1,1.0037,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,42,42,8,1,TULIP,C,old,m,./images/TULIP.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.8019,1,,,,,,,,,,,,,,z,1,1.8019,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,43,43,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.8522,1,,,,,,,,,,,,,,z,1,1.8522,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,44,44,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.8854,1,,,,,,,,,,,,,,z,1,0.8854,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,45,45,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.8949,1,,,,,,,,,,,,,,m,1,0.8949,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,46,46,0,1,TOMATO,HB,old,m,./images/TOMATOHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.2692,1,,,,,,,,,,,,,,z,1,1.2692,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,47,47,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.1451,1,,,,,,,,,,,,,,z,1,1.1451,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,48,48,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.9685,1,,,,,,,,,,,,,,z,1,0.9685,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,49,49,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.8842,1,,,,,,,,,,,,,,z,1,0.8842,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,50,50,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.7181,1,,,,,,,,,,,,,,m,1,0.7181,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,51,51,52,1,BANNER,LB,old,m,./images/BANNERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.1795,1,,,,,,,,,,,,,,m,1,1.1795,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,52,52,44,1,LIZARD,C,old,m,./images/LIZARD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.8359,1,,,,,,,,,,,,,,z,1,0.8359,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,53,53,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.0088,1,,,,,,,,,,,,,,m,1,1.0088,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,54,54,31,1,QUILL,LB,old,m,./images/QUILLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.3398,1,,,,,,,,,,,,,,z,1,1.3398,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,55,55,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.421,1,,,,,,,,,,,,,,z,1,1.421,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,56,56,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.1326,0,,,,,,,,,,,,,,z,0,1.1326,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,57,57,33,1,MAGGOT,HB,old,m,./images/MAGGOTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.6457,1,,,,,,,,,,,,,,m,1,0.6457,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,58,58,40,1,SWING,LB,old,m,./images/SWINGLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.2936,1,,,,,,,,,,,,,,z,1,1.2936,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,59,59,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.7997,1,,,,,,,,,,,,,,m,1,0.7997,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,60,60,79,1,CRUST,LB,old,m,./images/CRUSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.8838,1,,,,,,,,,,,,,,m,1,0.8838,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,61,61,24,1,SCREW,HB,old,m,./images/SCREWHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.8483,1,,,,,,,,,,,,,,z,1,0.8483,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,62,62,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.7619,1,,,,,,,,,,,,,,m,1,0.7619,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,63,63,19,1,DOUGH,LB,old,m,./images/DOUGHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.9691,0,,,,,,,,,,,,,,m,0,0.9691,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,64,64,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.8785,1,,,,,,,,,,,,,,z,1,0.8785,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,65,65,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.81,1,,,,,,,,,,,,,,z,1,0.81,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,66,66,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.9254,1,,,,,,,,,,,,,,m,1,0.9254,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,67,67,43,1,MOSQUE,LB,old,m,./images/MOSQUELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.0062,1,,,,,,,,,,,,,,m,1,1.0062,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,68,68,4,1,MUSCLE,LB,old,m,./images/MUSCLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.9564,1,,,,,,,,,,,,,,z,1,0.9564,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,69,69,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.0537,1,,,,,,,,,,,,,,m,1,1.0537,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,70,70,18,1,JAGUAR,HB,old,m,./images/JAGUARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.3722,1,,,,,,,,,,,,,,m,1,1.3722,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,71,71,17,1,SKIING,C,old,m,./images/SKIING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.2615,1,,,,,,,,,,,,,,m,1,1.2615,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,72,72,39,1,SHELF,HB,old,m,./images/SHELFHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.0806,1,,,,,,,,,,,,,,m,1,1.0806,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,73,73,50,1,MALLET,C,old,m,./images/MALLET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.9612,1,,,,,,,,,,,,,,z,1,0.9612,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,74,74,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.882,1,,,,,,,,,,,,,,z,1,0.882,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,75,75,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.8421,1,,,,,,,,,,,,,,m,1,0.8421,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,76,76,35,1,PEACH,C,old,m,./images/PEACH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.0498,1,,,,,,,,,,,,,,z,1,1.0498,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,77,77,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.9156,1,,,,,,,,,,,,,,m,1,0.9156,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,78,78,29,1,CRUMB,C,old,m,./images/CRUMB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.8825,1,,,,,,,,,,,,,,z,1,0.8825,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,79,79,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.0491,1,,,,,,,,,,,,,,m,1,1.0491,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,80,80,58,1,BABOON,LB,old,m,./images/BABOONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.9282,1,,,,,,,,,,,,,,m,1,0.9282,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,81,81,55,1,MUFFIN,LB,old,m,./images/MUFFINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.8447,1,,,,,,,,,,,,,,m,1,0.8447,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,82,82,49,1,DRUMS,LB,old,m,./images/DRUMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.551,0,,,,,,,,,,,,,,m,0,1.551,,,,,,,,0.04296875,-0.397135417,0,0,0,space,0,83,83,132,1,SCIFF,C,old,z,./images/SCIFF.png,21.4575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.4313,1,,,,,,,,,,,,,,z,1,1.4313,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,84,84,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.2548,1,,,,,,,,,,,,,,m,1,1.2548,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,85,85,72,1,NOOSE,HB,old,m,./images/NOOSEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.1753,1,,,,,,,,,,,,,,m,1,1.1753,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,86,86,70,1,URINE,LB,old,m,./images/URINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.9692,1,,,,,,,,,,,,,,m,1,0.9692,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,87,87,81,1,POODLE,HB,old,m,./images/POODLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.0943,1,,,,,,,,,,,,,,z,1,1.0943,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,88,88,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.3034,1,,,,,,,,,,,,,,z,1,1.3034,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,89,89,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.0025,1,,,,,,,,,,,,,,m,1,1.0025,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,90,90,37,1,BIRTH,LB,old,m,./images/BIRTHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.9212,1,,,,,,,,,,,,,,m,1,0.9212,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,91,91,65,1,FARMER,C,old,m,./images/FARMER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.1691,1,,,,,,,,,,,,,,z,1,1.1691,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,92,92,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.9354,1,,,,,,,,,,,,,,m,1,0.9354,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,93,93,10,1,BELLY,LB,old,m,./images/BELLYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,0.8855,1,,,,,,,,,,,,,,m,1,0.8855,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,94,94,38,1,LADDER,C,old,m,./images/LADDER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,612d435206d267d587b12789,57,2022-02-12_17h57.21.256,lexical_decision_task_DD_L2,2021.2.3,Win32,60.09976561,,,,,,,,,,,,1.0078,1,,,,,,,,,,,,,,z,1,1.0078,,,,,,,,0.04296875,-0.397135417,0,0,0,,0,95,95,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
