key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,0,-0.405102041,-0.289795918,1,0,0,0.497,button_left,0.497,1,0,15,15,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.094897959,-0.375510204,1,0,0,instr_done_button,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.406,1,,,,,,,,,,,,,,,0,-0.390816327,-0.291836735,1,0,0,1.406,button_left_main,-0.390816327,-0.291836735,1,0,0,,0,0,0,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.632,1,,,,,,,,,,,,,,,0,0.365306122,-0.273469388,1,0,0,0.632,button_right_main,0.365306122,-0.273469388,1,0,0,,0,1,1,79,1,CRUST,LB,old,m,./images/CRUSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.602,1,,,,,,,,,,,,,,,0,0.353061224,-0.285714286,1,0,0,0.602,button_right_main,0.353061224,-0.285714286,1,0,0,,0,2,2,18,1,JAGUAR,HB,old,m,./images/JAGUARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.53,1,,,,,,,,,,,,,,,0,0.357142857,-0.279591837,1,0,0,0.53,button_right_main,0.357142857,-0.279591837,1,0,0,,0,3,3,0,1,TOMATO,HB,old,m,./images/TOMATOHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.678,1,,,,,,,,,,,,,,,0,0.386734694,-0.27244898,1,0,0,0.678,button_right_main,0.386734694,-0.27244898,1,0,0,,0,4,4,73,1,SNACK,LB,old,m,./images/SNACKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.663,1,,,,,,,,,,,,,,,0,-0.369387755,-0.289795918,1,0,0,0.663,button_left_main,-0.369387755,-0.289795918,1,0,0,,0,5,5,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.577,0,,,,,,,,,,,,,,,0,0.373469388,-0.267346939,1,0,0,0.577,button_right_main,0.373469388,-0.267346939,1,0,0,,0,6,6,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.542,1,,,,,,,,,,,,,,,0,0.378571429,-0.257142857,1,0,0,0.542,button_right_main,0.378571429,-0.257142857,1,0,0,,0,7,7,20,1,CRADLE,C,old,m,./images/CRADLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.637,1,,,,,,,,,,,,,,,0,-0.369387755,-0.294897959,1,0,0,0.637,button_left_main,-0.369387755,-0.294897959,1,0,0,,0,8,8,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.444,0,,,,,,,,,,,,,,,0,0.358163265,-0.273469388,1,0,0,1.444,button_right_main,0.358163265,-0.273469388,1,0,0,,0,9,9,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.735,1,,,,,,,,,,,,,,,0,-0.37755102,-0.262244898,1,0,0,0.735,button_left_main,-0.37755102,-0.262244898,1,0,0,,0,10,10,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.166,1,,,,,,,,,,,,,,,0,-0.355102041,-0.314285714,1,0,0,1.166,button_left_main,-0.355102041,-0.314285714,1,0,0,,0,11,11,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.63,1,,,,,,,,,,,,,,,0,0.318367347,-0.325510204,1,0,0,0.63,button_right_main,0.318367347,-0.325510204,1,0,0,,0,12,12,58,1,BABOON,LB,old,m,./images/BABOONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.001,1,,,,,,,,,,,,,,,0,-0.380612245,-0.324489796,1,0,0,1.001,button_left_main,-0.380612245,-0.324489796,1,0,0,,0,13,13,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.632,1,,,,,,,,,,,,,,,0,0.341836735,-0.294897959,1,0,0,0.632,button_right_main,0.341836735,-0.294897959,1,0,0,,0,14,14,12,1,SHORE,HB,old,m,./images/SHOREHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.599,1,,,,,,,,,,,,,,,0,0.320408163,-0.285714286,1,0,0,0.599,button_right_main,0.320408163,-0.285714286,1,0,0,,0,15,15,67,1,SAILOR,LB,old,m,./images/SAILORLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.663,0,,,,,,,,,,,,,,,0,0.317346939,-0.285714286,1,0,0,0.663,button_right_main,0.317346939,-0.285714286,1,0,0,,0,16,16,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.498,1,,,,,,,,,,,,,,,0,0.319387755,-0.317346939,1,0,0,0.498,button_right_main,0.319387755,-0.317346939,1,0,0,,0,17,17,62,1,PURSE,C,old,m,./images/PURSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.763,1,,,,,,,,,,,,,,,0,-0.393877551,-0.286734694,1,0,0,0.763,button_left_main,-0.393877551,-0.286734694,1,0,0,,0,18,18,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.63,1,,,,,,,,,,,,,,,0,0.366326531,-0.292857143,1,0,0,0.63,button_right_main,0.366326531,-0.292857143,1,0,0,,0,19,19,9,1,RHINO,HB,old,m,./images/RHINOHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.633,1,,,,,,,,,,,,,,,0,0.292857143,-0.290816327,1,0,0,0.633,button_right_main,0.292857143,-0.290816327,1,0,0,,0,20,20,65,1,FARMER,C,old,m,./images/FARMER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.612,1,,,,,,,,,,,,,,,0,0.325510204,-0.283673469,1,0,0,0.612,button_right_main,0.325510204,-0.283673469,1,0,0,,0,21,21,50,1,MALLET,C,old,m,./images/MALLET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.869,1,,,,,,,,,,,,,,,0,0.334693878,-0.319387755,1,0,0,0.869,button_right_main,0.334693878,-0.319387755,1,0,0,,0,22,22,72,1,NOOSE,HB,old,m,./images/NOOSEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.466,1,,,,,,,,,,,,,,,0,0.317346939,-0.297959184,1,0,0,0.466,button_right_main,0.317346939,-0.297959184,1,0,0,,0,23,23,37,1,BIRTH,LB,old,m,./images/BIRTHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.703,1,,,,,,,,,,,,,,,0,0.315306122,-0.3,1,0,0,0.703,button_right_main,0.315306122,-0.3,1,0,0,,0,24,24,11,1,BONNET,C,old,m,./images/BONNET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.843,1,,,,,,,,,,,,,,,0,-0.383673469,-0.278571429,1,0,0,0.843,button_left_main,-0.383673469,-0.278571429,1,0,0,,0,25,25,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.499,1,,,,,,,,,,,,,,,0,0.296938776,-0.308163265,1,0,0,0.499,button_right_main,0.296938776,-0.308163265,1,0,0,,0,26,26,63,1,MIRROR,HB,old,m,./images/MIRRORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.87,1,,,,,,,,,,,,,,,0,0.326530612,-0.301020408,1,0,0,0.87,button_right_main,0.326530612,-0.301020408,1,0,0,,0,27,27,54,1,TRIPOD,HB,old,m,./images/TRIPODHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.166,1,,,,,,,,,,,,,,,0,0.297959184,-0.323469388,1,0,0,1.166,button_right_main,0.297959184,-0.323469388,1,0,0,,0,28,28,38,1,LADDER,C,old,m,./images/LADDER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.702,1,,,,,,,,,,,,,,,0,-0.396938776,-0.292857143,1,0,0,0.702,button_left_main,-0.396938776,-0.292857143,1,0,0,,0,29,29,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6111426ad1d92c8215ccd56e,21,2022-02-12_16h54.18.676,lexical_decision_task_DD_L2,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.544,1,,,,,,,,,,,,,,,0,0.308163265,-0.286734694,1,0,0,0.544,button_right_main,0.308163265,-0.286734694,1,0,0,,0,30,30,43,1,MOSQUE,LB,old,m,./images/MOSQUELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
