key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.4872,1,,,,,,,,,,,,,,m,1,0.4872,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,82,82,22,1,MELON,LB,old,m,./images/MELONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.4046,1,,,,,,,,,,,,,,m,1,0.4046,,,,,,,,0.232407424,-0.191666733,0,0,0,space,0,83,83,26,1,SMOKER,C,old,m,./images/SMOKER.png,1.1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5508,1,,,,,,,,,,,,,,m,1,0.5508,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,84,84,18,1,JAGUAR,HB,old,m,./images/JAGUARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.4675,1,,,,,,,,,,,,,,m,1,0.4675,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,85,85,82,1,SUNSET,LB,old,m,./images/SUNSETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5414,1,,,,,,,,,,,,,,m,1,0.5414,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,86,86,71,1,PIMPLE,C,old,m,./images/PIMPLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5383,1,,,,,,,,,,,,,,z,1,0.5383,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,87,87,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.4706,1,,,,,,,,,,,,,,m,1,0.4706,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,88,88,32,1,BARREL,C,old,m,./images/BARREL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.8435,1,,,,,,,,,,,,,,z,1,0.8435,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,89,89,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.4713,0,,,,,,,,,,,,,,m,0,0.4713,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,90,90,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.815,1,,,,,,,,,,,,,,z,1,0.815,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,91,91,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.59,1,,,,,,,,,,,,,,z,1,0.59,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,92,92,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.502,1,,,,,,,,,,,,,,m,1,0.502,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,93,93,74,1,CEMENT,C,old,m,./images/CEMENT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5839,1,,,,,,,,,,,,,,m,1,0.5839,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,94,94,36,1,THROAT,HB,old,m,./images/THROATHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5673,1,,,,,,,,,,,,,,z,1,0.5673,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,95,95,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.6227,1,,,,,,,,,,,,,,z,1,0.6227,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,96,96,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,1.1363,1,,,,,,,,,,,,,,z,1,1.1363,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,97,97,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.46,1,,,,,,,,,,,,,,m,1,0.46,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,98,98,61,1,CANDLE,LB,old,m,./images/CANDLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5675,0,,,,,,,,,,,,,,z,0,0.5675,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,99,99,58,1,BABOON,LB,old,m,./images/BABOONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.4087,1,,,,,,,,,,,,,,m,1,0.4087,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,100,100,7,1,PAINT,LB,old,m,./images/PAINTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5013,1,,,,,,,,,,,,,,m,1,0.5013,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,101,101,83,1,JUNGLE,C,old,m,./images/JUNGLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.501,1,,,,,,,,,,,,,,z,1,0.501,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,102,102,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.7116,1,,,,,,,,,,,,,,z,1,0.7116,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,103,103,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.4601,1,,,,,,,,,,,,,,m,1,0.4601,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,104,104,4,1,MUSCLE,LB,old,m,./images/MUSCLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5179,1,,,,,,,,,,,,,,m,1,0.5179,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,105,105,1,1,PLANK,LB,old,m,./images/PLANKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.4172,1,,,,,,,,,,,,,,m,1,0.4172,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,106,106,62,1,PURSE,C,old,m,./images/PURSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5058,1,,,,,,,,,,,,,,z,1,0.5058,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,107,107,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5686,1,,,,,,,,,,,,,,m,1,0.5686,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,108,108,80,1,WEASEL,C,old,m,./images/WEASEL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.451,1,,,,,,,,,,,,,,m,1,0.451,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,109,109,33,1,MAGGOT,HB,old,m,./images/MAGGOTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5492,1,,,,,,,,,,,,,,z,1,0.5492,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,110,110,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5339,1,,,,,,,,,,,,,,z,1,0.5339,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,111,111,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5171,1,,,,,,,,,,,,,,z,1,0.5171,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,112,112,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.6358,1,,,,,,,,,,,,,,z,1,0.6358,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,113,113,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.607,1,,,,,,,,,,,,,,z,1,0.607,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,114,114,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.518,1,,,,,,,,,,,,,,m,1,0.518,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,115,115,2,1,BEARD,C,old,m,./images/BEARD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5071,1,,,,,,,,,,,,,,z,1,0.5071,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,116,116,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5672,1,,,,,,,,,,,,,,z,1,0.5672,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,117,117,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5406,1,,,,,,,,,,,,,,m,1,0.5406,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,118,118,46,1,PEARL,LB,old,m,./images/PEARLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5029,1,,,,,,,,,,,,,,m,1,0.5029,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,119,119,70,1,URINE,LB,old,m,./images/URINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.471,1,,,,,,,,,,,,,,m,1,0.471,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,120,120,13,1,MOTOR,LB,old,m,./images/MOTORLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.4898,0,,,,,,,,,,,,,,m,0,0.4898,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,121,121,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.6673,1,,,,,,,,,,,,,,z,1,0.6673,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,122,122,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5999,1,,,,,,,,,,,,,,m,1,0.5999,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,123,123,11,1,BONNET,C,old,m,./images/BONNET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5018,1,,,,,,,,,,,,,,m,1,0.5018,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,124,124,76,1,INFANT,LB,old,m,./images/INFANTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5169,1,,,,,,,,,,,,,,m,1,0.5169,,,,,,,,0.232407424,-0.191666733,0,0,0,space,0,125,125,25,1,WRIST,LB,old,m,./images/WRISTLB.png,0.8901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,1.2174,1,,,,,,,,,,,,,,m,1,1.2174,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,126,126,21,1,KIDNEY,HB,old,m,./images/KIDNEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5518,1,,,,,,,,,,,,,,z,1,0.5518,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,127,127,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.6177,1,,,,,,,,,,,,,,m,1,0.6177,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,128,128,48,1,SPORT,HB,old,m,./images/SPORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.588,1,,,,,,,,,,,,,,z,1,0.588,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,129,129,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.8037,1,,,,,,,,,,,,,,z,1,0.8037,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,130,130,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5001,1,,,,,,,,,,,,,,m,1,0.5001,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,131,131,81,1,POODLE,HB,old,m,./images/POODLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5865,0,,,,,,,,,,,,,,z,0,0.5865,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,132,132,0,1,TOMATO,HB,old,m,./images/TOMATOHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5222,1,,,,,,,,,,,,,,z,1,0.5222,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,133,133,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.7838,1,,,,,,,,,,,,,,z,1,0.7838,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,134,134,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.8598,1,,,,,,,,,,,,,,z,1,0.8598,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,135,135,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5503,1,,,,,,,,,,,,,,z,1,0.5503,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,136,136,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.6683,1,,,,,,,,,,,,,,z,1,0.6683,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,137,137,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5419,1,,,,,,,,,,,,,,m,1,0.5419,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,138,138,54,1,TRIPOD,HB,old,m,./images/TRIPODHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.5191,1,,,,,,,,,,,,,,z,1,0.5191,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,139,139,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.6423,1,,,,,,,,,,,,,,z,1,0.6423,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,140,140,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fefa8d26f46e84a295b223,,2022-02-12_17h39.10.845,lexical_decision_task_DD_L2,2021.2.3,Win32,58.8373735,,,,,,,,,,,0.4931,1,,,,,,,,,,,,,,m,1,0.4931,,,,,,,,0.232407424,-0.191666733,0,0,0,,0,141,141,69,1,COOKER,HB,old,m,./images/COOKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
