key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.788,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,DRILL,LB,m,y,./images/DRILLLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.788,,,,,,,,0,70,70,81,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.791,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,CLOTH,HB,m,y,./images/CLOTHHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.791,,,,,,,,0,71,71,23,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.819,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,GREASE,LB,z,y,./images/GREASELB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.819,,,,,,,,0,72,72,99,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.679,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,DANCER,LB,m,y,./images/DANCERLB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.679,,,,,,,,0,73,73,21,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.704,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,MELON,C,z,y,./images/MELON.png,,,,,,,,,,,,,,,,,,,,,z,1,0.704,,,,,,,,0,74,74,106,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.785,0,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,DIVER,LB,m,y,./images/DIVERLB.png,,,,,,,,,,,,,,,,,,,,,z,0,0.785,,,,,,,,0,75,75,9,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.75,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,DONKEY,C,m,y,./images/DONKEY.png,,,,,,,,,,,,,,,,,,,,,m,1,0.75,,,,,,,,0,76,76,19,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.848,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,CANDY,LB,m,y,./images/CANDYLB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.848,,,,,,,,0,77,77,39,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.945,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,PARADE,HB,m,y,./images/PARADEHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.945,,,,,,,,0,78,78,17,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.233,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,CRUMB,HB,z,y,./images/CRUMBHB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.233,,,,,,,,0,79,79,113,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,2.235,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,SWING,C,z,y,./images/SWING.png,,,,,,,,,,,,,,,,,,,,,z,1,2.235,,,,,,,,0,80,80,124,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.388,0,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,GRAPE,C,m,y,./images/GRAPE.png,,,,,,,,,,,,,,,,,,,,,z,0,1.388,,,,,,,,0,81,81,16,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.83,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,NOOSE,LB,z,y,./images/NOOSELB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.83,,,,,,,,0,82,82,156,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.719,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,space,,,,,,SWEAT,LB,z,y,./images/SWEATLB.png,1.211,,,,,,,,,,,,,,,,,,,,z,1,0.719,,,,,,,,0,83,83,150,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.79,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,SHELF,LB,z,y,./images/SHELFLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.79,,,,,,,,0,84,84,123,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.754,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,BANNER,C,z,y,./images/BANNER.png,,,,,,,,,,,,,,,,,,,,,z,1,0.754,,,,,,,,0,85,85,136,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.713,0,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,HEATER,HB,m,y,./images/HEATERHB.png,,,,,,,,,,,,,,,,,,,,,z,0,0.713,,,,,,,,0,86,86,56,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.7,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,ONION,LB,z,y,./images/ONIONLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.7,,,,,,,,0,87,87,135,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.699,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,SUNSET,C,z,y,./images/SUNSET.png,,,,,,,,,,,,,,,,,,,,,z,1,0.699,,,,,,,,0,88,88,166,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.315,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,PLANET,HB,m,y,./images/PLANETHB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.315,,,,,,,,0,89,89,80,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.727,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,URINE,C,z,y,./images/URINE.png,,,,,,,,,,,,,,,,,,,,,z,1,0.727,,,,,,,,0,90,90,154,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.084,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,CLOUD,HB,m,y,./images/CLOUDHB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.084,,,,,,,,0,91,91,26,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.729,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,WHISKY,HB,m,y,./images/WHISKYHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.729,,,,,,,,0,92,92,83,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.694,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,BURIAL,HB,z,y,./images/BURIALHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.694,,,,,,,,0,93,93,143,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.937,0,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,SAUCE,LB,m,y,./images/SAUCELB.png,,,,,,,,,,,,,,,,,,,,,z,0,0.937,,,,,,,,0,94,94,51,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.799,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,BAMBOO,HB,m,y,./images/BAMBOOHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.799,,,,,,,,0,95,95,5,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.049,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,LLAMA,HB,m,y,./images/LLAMAHB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.049,,,,,,,,0,96,96,35,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.776,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,PILOT,HB,m,y,./images/PILOTHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.776,,,,,,,,0,97,97,50,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.832,0,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,TOWEL,C,m,y,./images/TOWEL.png,,,,,,,,,,,,,,,,,,,,,z,0,1.832,,,,,,,,0,98,98,1,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.212,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,POSTER,HB,m,y,./images/POSTERHB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.212,,,,,,,,0,99,99,53,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.772,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,LAGOON,HB,m,y,./images/LAGOONHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.772,,,,,,,,0,100,100,47,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.707,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,STAIN,LB,m,y,./images/STAINLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.707,,,,,,,,0,101,101,6,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.084,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,MUMMY,C,m,y,./images/MUMMY.png,,,,,,,,,,,,,,,,,,,,,m,1,1.084,,,,,,,,0,102,102,46,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.894,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,PACKET,HB,z,y,./images/PACKETHB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.894,,,,,,,,0,103,103,140,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.832,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,BUNNY,C,m,y,./images/BUNNY.png,,,,,,,,,,,,,,,,,,,,,m,1,0.832,,,,,,,,0,104,104,13,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.699,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,PICKLE,HB,z,y,./images/PICKLEHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.699,,,,,,,,0,105,105,98,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.703,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,INFANT,C,z,y,./images/INFANT.png,,,,,,,,,,,,,,,,,,,,,z,1,0.703,,,,,,,,0,106,106,160,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.317,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,PEARL,C,z,y,./images/PEARL.png,,,,,,,,,,,,,,,,,,,,,z,1,1.317,,,,,,,,0,107,107,130,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,2.065,0,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,LIZARD,HB,z,y,./images/LIZARDHB.png,,,,,,,,,,,,,,,,,,,,,m,0,2.065,,,,,,,,0,108,108,128,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.749,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,KIDNEY,LB,z,y,./images/KIDNEYLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.749,,,,,,,,0,109,109,105,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.685,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,MONKEY,LB,m,y,./images/MONKEYLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.685,,,,,,,,0,110,110,45,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.751,0,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,JUMPER,HB,m,y,./images/JUMPERHB.png,,,,,,,,,,,,,,,,,,,,,z,0,0.751,,,,,,,,0,111,111,74,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.371,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,TOMATO,LB,z,y,./images/TOMATOLB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.371,,,,,,,,0,112,112,84,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.721,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,MALLET,HB,z,y,./images/MALLETHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.721,,,,,,,,0,113,113,134,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.828,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,SPORT,LB,z,y,./images/SPORTLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.828,,,,,,,,0,114,114,132,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.851,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,WRIST,C,z,y,./images/WRIST.png,,,,,,,,,,,,,,,,,,,,,z,1,0.851,,,,,,,,0,115,115,109,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.088,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,MOTOR,C,z,y,./images/MOTOR.png,,,,,,,,,,,,,,,,,,,,,z,1,1.088,,,,,,,,0,116,116,97,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.776,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,FENCE,HB,m,y,./images/FENCEHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.776,,,,,,,,0,117,117,14,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.234,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,BROOM,LB,m,y,./images/BROOMLB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.234,,,,,,,,0,118,118,78,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.853,0,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,CRUST,C,z,y,./images/CRUST.png,,,,,,,,,,,,,,,,,,,,,m,0,0.853,,,,,,,,0,119,119,163,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.857,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,SHIELD,LB,m,y,./images/SHIELDLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.857,,,,,,,,0,120,120,48,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.793,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,POKER,C,m,y,./images/POKER.png,,,,,,,,,,,,,,,,,,,,,m,1,0.793,,,,,,,,0,121,121,67,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.692,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,COOKER,LB,z,y,./images/COOKERLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.692,,,,,,,,0,122,122,153,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.756,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,PENCE,C,z,y,./images/PENCE.png,,,,,,,,,,,,,,,,,,,,,z,1,0.756,,,,,,,,0,123,123,100,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,2.101,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001388889,-0.294444444,0,0,0,,,,,,,PISTOL,HB,m,y,./images/PISTOLHB.png,,,,,,,,,,,,,,,,,,,,,m,1,2.101,,,,,,,,0,124,124,29,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.132,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,space,,,,,,JAGUAR,LB,z,y,./images/JAGUARLB.png,2.933,,,,,,,,,,,,,,,,,,,,m,0,1.132,,,,,,,,0,125,125,102,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.871,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,BIRTH,C,z,y,./images/BIRTH.png,,,,,,,,,,,,,,,,,,,,,z,1,0.871,,,,,,,,0,126,126,121,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.93,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,POODLE,LB,z,y,./images/POODLELB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.93,,,,,,,,0,127,127,165,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.87,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,PURSE,HB,z,y,./images/PURSEHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.87,,,,,,,,0,128,128,146,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.433,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,BRUSH,HB,m,y,./images/BRUSHHB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.433,,,,,,,,0,129,129,59,1
