key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.713,1,,,,,,,,,,,,,,,,,,,,,,,,0.888020833,0.359375,0,0,0,,,,,,,FINGER,LB,z,y,./images/FINGERLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.713,,,,,,,,0,153,153,87,1
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.748,1,,,,,,,,,,,,,,,,,,,,,,,,0.888020833,0.359375,0,0,0,,,,,,,CANDY,LB,m,y,./images/CANDYLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.748,,,,,,,,0,154,154,39,1
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.884,1,,,,,,,,,,,,,,,,,,,,,,,,0.888020833,0.359375,0,0,0,,,,,,,RAZOR,C,m,y,./images/RAZOR.png,,,,,,,,,,,,,,,,,,,,,m,1,0.884,,,,,,,,0,155,155,34,1
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.259,1,,,,,,,,,,,,,,,,,,,,,,,,0.888020833,0.359375,0,0,0,,,,,,,ATTIC,LB,z,y,./images/ATTICLB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.259,,,,,,,,0,156,156,111,1
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.037,1,,,,,,,,,,,,,,,,,,,,,,,,0.888020833,0.359375,0,0,0,,,,,,,CANYON,C,z,y,./images/CANYON.png,,,,,,,,,,,,,,,,,,,,,z,1,1.037,,,,,,,,0,157,157,118,1
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.953,1,,,,,,,,,,,,,,,,,,,,,,,,0.888020833,0.359375,0,0,0,,,,,,,THROAT,LB,z,y,./images/THROATLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.953,,,,,,,,0,158,158,120,1
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.022,1,,,,,,,,,,,,,,,,,,,,,,,,0.888020833,0.359375,0,0,0,,,,,,,SWEAT,LB,z,y,./images/SWEATLB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.022,,,,,,,,0,159,159,150,1
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.659,1,,,,,,,,,,,,,,,,,,,,,,,,0.888020833,0.359375,0,0,0,,,,,,,MIDGET,C,m,y,./images/MIDGET.png,,,,,,,,,,,,,,,,,,,,,m,1,0.659,,,,,,,,0,160,160,76,1
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.783,1,,,,,,,,,,,,,,,,,,,,,,,,0.888020833,0.359375,0,0,0,,,,,,,PARCEL,LB,m,y,./images/PARCELLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.783,,,,,,,,0,161,161,18,1
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.528,1,,,,,,,,,,,,,,,,,,,,,,,,0.888020833,0.359375,0,0,0,,,,,,,QUILL,C,z,y,./images/QUILL.png,,,,,,,,,,,,,,,,,,,,,z,1,1.528,,,,,,,,0,162,162,115,1
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.699,1,,,,,,,,,,,,,,,,,,,,,,,,0.888020833,0.359375,0,0,0,,,,,,,SHIELD,LB,m,y,./images/SHIELDLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.699,,,,,,,,0,163,163,48,1
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.655,1,,,,,,,,,,,,,,,,,,,,,,,,0.888020833,0.359375,0,0,0,,,,,,,MUMMY,C,m,y,./images/MUMMY.png,,,,,,,,,,,,,,,,,,,,,m,1,0.655,,,,,,,,0,164,164,46,1
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.737,0,,,,,,,,,,,,,,,,,,,,,,,,0.888020833,0.359375,0,0,0,,,,,,,BUTTER,LB,m,y,./images/BUTTERLB.png,,,,,,,,,,,,,,,,,,,,,z,0,0.737,,,,,,,,0,165,165,27,1
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.869,1,,,,,,,,,,,,,,,,,,,,,,,,0.888020833,0.359375,0,0,0,,,,,,,SMOKER,HB,z,y,./images/SMOKERHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.869,,,,,,,,0,166,166,110,1
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,2.6,1,,,,,,,,,,,,,,,,,,,,,,,,0.888020833,0.359375,0,0,0,,,,,,,COUCH,HB,z,y,./images/COUCHHB.png,,,,,,,,,,,,,,,,,,,,,z,1,2.6,,,,,,,,0,167,167,161,1
