key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,1.0651,1,,,,,,,,,,,,,,m,1,1.0651,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,7,7,37,1,TIGER,HB,old,m,./images/TIGERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7316,1,,,,,,,,,,,,,,z,1,0.7316,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,8,8,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6505,1,,,,,,,,,,,,,,z,1,0.6505,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,9,9,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6789,1,,,,,,,,,,,,,,m,1,0.6789,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,10,10,8,1,CLIFF,LB,old,m,./images/CLIFFLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,1.0729,1,,,,,,,,,,,,,,z,1,1.0729,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,11,11,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,1.3547,1,,,,,,,,,,,,,,m,1,1.3547,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,12,12,76,1,MIDGET,HB,old,m,./images/MIDGETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,1.1511,1,,,,,,,,,,,,,,z,1,1.1511,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,13,13,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.8718,1,,,,,,,,,,,,,,z,1,0.8718,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,14,14,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6655,1,,,,,,,,,,,,,,m,1,0.6655,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,15,15,44,1,BASKET,LB,old,m,./images/BASKETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6842,1,,,,,,,,,,,,,,m,1,0.6842,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,16,16,16,1,GRAPE,HB,old,m,./images/GRAPEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7504,1,,,,,,,,,,,,,,z,1,0.7504,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,17,17,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,1.0283,1,,,,,,,,,,,,,,z,1,1.0283,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,18,18,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7359,1,,,,,,,,,,,,,,m,1,0.7359,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,19,19,70,1,BANANA,HB,old,m,./images/BANANAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,1.0235,1,,,,,,,,,,,,,,z,1,1.0235,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,20,20,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.8589,1,,,,,,,,,,,,,,m,1,0.8589,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,21,21,31,1,STEAK,HB,old,m,./images/STEAKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6855,1,,,,,,,,,,,,,,z,1,0.6855,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,22,22,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.9588,1,,,,,,,,,,,,,,m,1,0.9588,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,23,23,79,1,RULER,HB,old,m,./images/RULERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6213,1,,,,,,,,,,,,,,m,1,0.6213,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,24,24,11,1,MEDAL,LB,old,m,./images/MEDALLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6653,1,,,,,,,,,,,,,,z,1,0.6653,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,25,25,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7883,1,,,,,,,,,,,,,,m,1,0.7883,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,26,26,12,1,BLOKE,C,old,m,./images/BLOKE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.8174,1,,,,,,,,,,,,,,m,1,0.8174,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,27,27,10,1,GARDEN,HB,old,m,./images/GARDENHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7094,1,,,,,,,,,,,,,,m,1,0.7094,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,28,28,14,1,FENCE,LB,old,m,./images/FENCELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5821,1,,,,,,,,,,,,,,z,1,0.5821,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,29,29,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6171,1,,,,,,,,,,,,,,m,1,0.6171,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,30,30,75,1,HAMMER,C,old,m,./images/HAMMER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6411,1,,,,,,,,,,,,,,m,1,0.6411,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,31,31,35,1,LLAMA,LB,old,m,./images/LLAMALB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,1.1806,1,,,,,,,,,,,,,,z,1,1.1806,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,32,32,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,1.0259,1,,,,,,,,,,,,,,m,1,1.0259,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,33,33,40,1,SNAKE,HB,old,m,./images/SNAKEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,1.3178,1,,,,,,,,,,,,,,z,1,1.3178,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,34,34,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7338,1,,,,,,,,,,,,,,z,1,0.7338,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,35,35,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7404,1,,,,,,,,,,,,,,m,1,0.7404,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,36,36,73,1,GLOVE,HB,old,m,./images/GLOVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7477,1,,,,,,,,,,,,,,z,1,0.7477,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,37,37,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,1.235,1,,,,,,,,,,,,,,z,1,1.235,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,38,38,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.734,1,,,,,,,,,,,,,,m,1,0.734,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,39,39,57,1,FERRY,C,old,m,./images/FERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6771,1,,,,,,,,,,,,,,m,1,0.6771,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,40,40,41,1,STREAM,LB,old,m,./images/STREAMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.8551,1,,,,,,,,,,,,,,m,1,0.8551,,,,,,,,0.302777778,-0.049074074,0,0,0,space,0,41,41,67,1,POKER,HB,old,m,./images/POKERHB.png,11.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6653,1,,,,,,,,,,,,,,z,1,0.6653,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,42,42,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.66,1,,,,,,,,,,,,,,z,1,0.66,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,43,43,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5587,1,,,,,,,,,,,,,,m,1,0.5587,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,44,44,24,1,FLESH,C,old,m,./images/FLESH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5097,1,,,,,,,,,,,,,,m,1,0.5097,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,45,45,9,1,DIVER,C,old,m,./images/DIVER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.9585,1,,,,,,,,,,,,,,z,1,0.9585,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,46,46,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6771,1,,,,,,,,,,,,,,z,1,0.6771,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,47,47,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5429,1,,,,,,,,,,,,,,m,1,0.5429,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,48,48,54,1,CHERRY,C,old,m,./images/CHERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6626,1,,,,,,,,,,,,,,z,1,0.6626,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,49,49,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7293,1,,,,,,,,,,,,,,m,1,0.7293,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,50,50,7,1,WAGON,HB,old,m,./images/WAGONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6493,1,,,,,,,,,,,,,,z,1,0.6493,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,51,51,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6447,1,,,,,,,,,,,,,,z,1,0.6447,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,52,52,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.8803,1,,,,,,,,,,,,,,z,1,0.8803,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,53,53,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.8505,1,,,,,,,,,,,,,,z,1,0.8505,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,54,54,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7804,1,,,,,,,,,,,,,,m,1,0.7804,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,55,55,58,1,CANOE,HB,old,m,./images/CANOEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6106,1,,,,,,,,,,,,,,m,1,0.6106,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,56,56,5,1,BAMBOO,LB,old,m,./images/BAMBOOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7839,1,,,,,,,,,,,,,,m,1,0.7839,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,57,57,59,1,BRUSH,LB,old,m,./images/BRUSHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6286,1,,,,,,,,,,,,,,z,1,0.6286,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,58,58,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6008,1,,,,,,,,,,,,,,m,1,0.6008,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,59,59,66,1,STATUE,C,old,m,./images/STATUE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,1.1254,1,,,,,,,,,,,,,,m,1,1.1254,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,60,60,28,1,CASINO,HB,old,m,./images/CASINOHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6051,1,,,,,,,,,,,,,,m,1,0.6051,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,61,61,0,1,WALNUT,C,old,m,./images/WALNUT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7378,1,,,,,,,,,,,,,,m,1,0.7378,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,62,62,22,1,CLOWN,HB,old,m,./images/CLOWNHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,1.2011,1,,,,,,,,,,,,,,z,1,1.2011,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,63,63,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6936,1,,,,,,,,,,,,,,z,1,0.6936,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,64,64,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5748,1,,,,,,,,,,,,,,m,1,0.5748,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,65,65,83,1,WHISKY,LB,old,m,./images/WHISKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6209,1,,,,,,,,,,,,,,m,1,0.6209,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,66,66,15,1,COLLAR,C,old,m,./images/COLLAR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
