key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.578,1,,,,,,,,,,,,,,m,1,0.578,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,7,7,1,1,PLANK,HB,old,m,./images/PLANKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.793,1,,,,,,,,,,,,,,m,1,0.793,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,8,8,61,1,CANDLE,HB,old,m,./images/CANDLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.642,1,,,,,,,,,,,,,,z,1,0.642,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,9,9,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.527,1,,,,,,,,,,,,,,m,1,0.527,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,10,10,2,1,BEARD,LB,old,m,./images/BEARDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.644,1,,,,,,,,,,,,,,m,1,0.644,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,11,11,52,1,BANNER,HB,old,m,./images/BANNERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.512,1,,,,,,,,,,,,,,m,1,0.512,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,12,12,77,1,COUCH,LB,old,m,./images/COUCHLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.861,1,,,,,,,,,,,,,,m,1,0.861,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,13,13,43,1,MOSQUE,HB,old,m,./images/MOSQUEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.577,1,,,,,,,,,,,,,,m,1,0.577,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,14,14,37,1,BIRTH,HB,old,m,./images/BIRTHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.537,1,,,,,,,,,,,,,,m,1,0.537,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,15,15,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.618,1,,,,,,,,,,,,,,m,1,0.618,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,16,16,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.747,0,,,,,,,,,,,,,,m,0,0.747,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,17,17,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.802,1,,,,,,,,,,,,,,m,1,0.802,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,18,18,36,1,THROAT,C,old,m,./images/THROAT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.776,0,,,,,,,,,,,,,,m,0,0.776,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,19,19,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.74,1,,,,,,,,,,,,,,z,1,0.74,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,20,20,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.963,0,,,,,,,,,,,,,,m,0,0.963,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,21,21,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.562,1,,,,,,,,,,,,,,m,1,0.562,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,22,22,63,1,MIRROR,C,old,m,./images/MIRROR.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.644,1,,,,,,,,,,,,,,m,1,0.644,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,23,23,68,1,TORCH,LB,old,m,./images/TORCHLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.693,1,,,,,,,,,,,,,,z,1,0.693,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,24,24,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.528,1,,,,,,,,,,,,,,m,1,0.528,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,25,25,83,1,JUNGLE,LB,old,m,./images/JUNGLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.627,0,,,,,,,,,,,,,,m,0,0.627,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,26,26,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.61,1,,,,,,,,,,,,,,m,1,0.61,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,27,27,39,1,SHELF,C,old,m,./images/SHELF.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.869,1,,,,,,,,,,,,,,z,1,0.869,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,28,28,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.103,1,,,,,,,,,,,,,,z,1,1.103,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,29,29,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.597,1,,,,,,,,,,,,,,m,1,0.597,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,30,30,25,1,WRIST,HB,old,m,./images/WRISTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.603,0,,,,,,,,,,,,,,m,0,0.603,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,31,31,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.694,1,,,,,,,,,,,,,,z,1,0.694,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,32,32,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.576,1,,,,,,,,,,,,,,m,1,0.576,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,33,33,0,1,TOMATO,C,old,m,./images/TOMATO.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.922,1,,,,,,,,,,,,,,z,1,0.922,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,34,34,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.689,1,,,,,,,,,,,,,,z,1,0.689,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,35,35,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.87,1,,,,,,,,,,,,,,m,1,0.87,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,36,36,34,1,CANYON,HB,old,m,./images/CANYONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.629,0,,,,,,,,,,,,,,z,0,0.629,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,37,37,78,1,LITTER,C,old,m,./images/LITTER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.925,1,,,,,,,,,,,,,,z,1,0.925,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,38,38,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.676,1,,,,,,,,,,,,,,z,1,0.676,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,39,39,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.896,0,,,,,,,,,,,,,,m,0,0.896,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,40,40,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.881,1,,,,,,,,,,,,,,z,1,0.881,,,,,,,,0.302222222,-0.446666667,0,0,0,space,0,41,41,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,6.667,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.528,1,,,,,,,,,,,,,,m,1,0.528,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,42,42,30,1,STORM,C,old,m,./images/STORM.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198835,19,2022-01-28_22h20.19.791,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.611,1,,,,,,,,,,,,,,z,1,0.611,,,,,,,,0.302222222,-0.446666667,0,0,0,,0,43,43,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
