key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.5608,1,,,,,,,,,,,,,,m,1,0.5608,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,152,152,77,1,COUCH,C,old,m,./images/COUCH.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6198,1,,,,,,,,,,,,,,z,1,0.6198,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,153,153,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6608,1,,,,,,,,,,,,,,z,1,0.6608,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,154,154,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.624400001,1,,,,,,,,,,,,,,m,1,0.624400001,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,155,155,68,1,TORCH,C,old,m,./images/TORCH.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.588900001,1,,,,,,,,,,,,,,z,1,0.588900001,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,156,156,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.755,1,,,,,,,,,,,,,,z,1,0.755,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,157,157,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.8832,1,,,,,,,,,,,,,,z,1,0.8832,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,158,158,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.5405,1,,,,,,,,,,,,,,z,1,0.5405,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,159,159,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.652299999,1,,,,,,,,,,,,,,z,1,0.652299999,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,160,160,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.595,1,,,,,,,,,,,,,,z,1,0.595,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,161,161,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.7615,0,,,,,,,,,,,,,,z,0,0.7615,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,162,162,16,1,PENCE,LB,old,m,./images/PENCELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6347,1,,,,,,,,,,,,,,m,1,0.6347,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,163,163,28,1,FALCON,LB,old,m,./images/FALCONLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.5534,1,,,,,,,,,,,,,,m,1,0.5534,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,164,164,2,1,BEARD,C,old,m,./images/BEARD.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.750299999,0,,,,,,,,,,,,,,m,0,0.750299999,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,165,165,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6753,1,,,,,,,,,,,,,,z,1,0.6753,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,166,166,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.7322,1,,,,,,,,,,,,,,z,1,0.7322,,,,,,,,0.259259276,-0.309259271,0,0,0,,0,167,167,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,
space,24.1387,0.259259276,-0.309259271,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,
space,1.523,0.259259276,-0.309259271,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,
,,0.092592607,-0.394444458,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,instr_done_button,,,,,,,,,,,,,,,
space,7.348,0.104629644,-0.23425927,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,
,,-0.001851824,-0.388888889,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,instr_done_button,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,6.835,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,PICKLE,C,m,y,./images/PICKLE.png,,,,,,,,m,1,6.835,,,,,,,,0,0,0,14,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,3.336099999,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,GRAPE,LB,z,y,./images/GRAPELB.png,,,,,,,,z,1,3.336099999,,,,,,,,0,1,1,100,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.930400001,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,THROAT,HB,m,y,./images/THROATHB.png,,,,,,,,m,1,0.930400001,,,,,,,,0,2,2,36,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.7481,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,CARPET,C,m,y,./images/CARPET.png,,,,,,,,m,1,0.7481,,,,,,,,0,3,3,53,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6047,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,BABOON,LB,m,y,./images/BABOONLB.png,,,,,,,,m,1,0.6047,,,,,,,,0,4,4,58,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,1.010599999,0,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,INFANT,LB,m,y,./images/INFANTLB.png,,,,,,,,z,0,1.010599999,,,,,,,,0,5,5,76,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,1.0127,0,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,MOTOR,LB,m,y,./images/MOTORLB.png,,,,,,,,z,0,1.0127,,,,,,,,0,6,6,13,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.632200001,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,SAUCE,HB,z,y,./images/SAUCEHB.png,,,,,,,,z,1,0.632200001,,,,,,,,0,7,7,135,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6519,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,WHISKY,C,z,y,./images/WHISKY.png,,,,,,,,z,1,0.6519,,,,,,,,0,8,8,167,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6767,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,KITTEN,HB,m,y,./images/KITTENHB.png,,,,,,,,m,1,0.6767,,,,,,,,0,9,9,45,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6855,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,DONKEY,LB,z,y,./images/DONKEYLB.png,,,,,,,,z,1,0.6855,,,,,,,,0,10,10,103,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.7708,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,PARCEL,HB,z,y,./images/PARCELHB.png,,,,,,,,z,1,0.7708,,,,,,,,0,11,11,102,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.837700001,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,PISTOL,C,z,y,./images/PISTOL.png,,,,,,,,z,1,0.837700001,,,,,,,,0,12,12,113,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,1.0288,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,ATTIC,HB,m,y,./images/ATTICHB.png,,,,,,,,m,1,1.0288,,,,,,,,0,13,13,27,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.834099999,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,LIZARD,C,m,y,./images/LIZARD.png,,,,,,,,m,1,0.834099999,,,,,,,,0,14,14,44,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.7807,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,SWEAT,HB,m,y,./images/SWEATHB.png,,,,,,,,m,1,0.7807,,,,,,,,0,15,15,66,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.9141,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,BANANA,LB,z,y,./images/BANANALB.png,,,,,,,,z,1,0.9141,,,,,,,,0,16,16,154,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.7116,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,BOXER,LB,z,y,./images/BOXERLB.png,,,,,,,,z,1,0.7116,,,,,,,,0,17,17,88,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.684,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,CHERRY,HB,z,y,./images/CHERRYHB.png,,,,,,,,z,1,0.684,,,,,,,,0,18,18,138,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6492,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,MUFFIN,LB,m,y,./images/MUFFINLB.png,,,,,,,,m,1,0.6492,,,,,,,,0,19,19,55,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.7612,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,PARADE,C,z,y,./images/PARADE.png,,,,,,,,z,1,0.7612,,,,,,,,0,20,20,101,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6972,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,FINGER,HB,m,y,./images/FINGERHB.png,,,,,,,,m,1,0.6972,,,,,,,,0,21,21,3,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.775,0,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,SWING,LB,m,y,./images/SWINGLB.png,,,,,,,,z,0,0.775,,,,,,,,0,22,22,40,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.7612,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,SNAKE,LB,z,y,./images/SNAKELB.png,,,,,,,,z,1,0.7612,,,,,,,,0,23,23,124,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.824,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,CLIFF,C,z,y,./images/CLIFF.png,,,,,,,,z,1,0.824,,,,,,,,0,24,24,92,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.61,0,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,SUNSET,LB,m,y,./images/SUNSETLB.png,,,,,,,,z,0,0.61,,,,,,,,0,25,25,82,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.836599999,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,DESERT,LB,z,y,./images/DESERTLB.png,,,,,,,,z,1,0.836599999,,,,,,,,0,26,26,136,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.8933,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,BUBBLE,C,z,y,./images/BUBBLE.png,,,,,,,,z,1,0.8933,,,,,,,,0,27,27,155,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.7377,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,CASINO,LB,z,y,./images/CASINOLB.png,,,,,,,,z,1,0.7377,,,,,,,,0,28,28,112,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6699,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,STOVE,C,z,y,./images/STOVE.png,,,,,,,,z,1,0.6699,,,,,,,,0,29,29,86,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.7217,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,PLANET,C,z,y,./images/PLANET.png,,,,,,,,z,1,0.7217,,,,,,,,0,30,30,164,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.8943,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,KIDNEY,HB,m,y,./images/KIDNEYHB.png,,,,,,,,m,1,0.8943,,,,,,,,0,31,31,21,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.5595,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,TOMATO,HB,m,y,./images/TOMATOHB.png,,,,,,,,m,1,0.5595,,,,,,,,0,32,32,0,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6111,0,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,BASKET,C,z,y,./images/BASKET.png,,,,,,,,m,0,0.6111,,,,,,,,0,33,33,128,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6023,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,TWINS,HB,m,y,./images/TWINSHB.png,,,,,,,,m,1,0.6023,,,,,,,,0,34,34,60,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6374,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,RHINO,HB,m,y,./images/RHINOHB.png,,,,,,,,m,1,0.6374,,,,,,,,0,35,35,9,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6203,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,MUMMY,LB,z,y,./images/MUMMYLB.png,,,,,,,,z,1,0.6203,,,,,,,,0,36,36,130,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6609,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,PLANK,LB,m,y,./images/PLANKLB.png,,,,,,,,m,1,0.6609,,,,,,,,0,37,37,1,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.9307,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,TULIP,C,m,y,./images/TULIP.png,,,,,,,,m,1,0.9307,,,,,,,,0,38,38,8,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.8394,0,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,SLOPE,HB,z,y,./images/SLOPEHB.png,,,,,,,,m,0,0.8394,,,,,,,,0,39,39,114,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.647099999,0,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,BAMBOO,C,z,y,./images/BAMBOO.png,,,,,,,,m,0,0.647099999,,,,,,,,0,40,40,89,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.8899,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,space,,,,,,CRUST,LB,m,y,./images/CRUSTLB.png,2.2998,,,,,,,m,1,0.8899,,,,,,,,0,41,41,79,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.6845,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,STOOL,LB,z,y,./images/STOOLLB.png,,,,,,,,z,1,0.6845,,,,,,,,0,42,42,127,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.606,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,STAIN,HB,z,y,./images/STAINHB.png,,,,,,,,z,1,0.606,,,,,,,,0,43,43,90,1
,,,,,,,,,,,,,,,,,198790,19,2022-01-28_16h42.47.029,lexical_decision_task_DD_L2,2021.2.3,Win32,59.73002031,,,,,,,,,,,0.572400001,1,,,,,,,,,,,,,,,,,,,,,,,,-0.001851824,-0.388888889,0,0,0,,,,,,,CANOE,LB,z,y,./images/CANOELB.png,,,,,,,,z,1,0.572400001,,,,,,,,0,44,44,142,1
