key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.792,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,LAGOON,HB,old,y,./images/LAGOONHB.png,,,,,,,z,0,0.792,,,,,,,,0,91,91,47,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.709,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,COUCH,HB,new,y,./images/COUCHHB.png,,,,,,,z,0,0.709,,,,,,,,0,92,92,161,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.641,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,BRUSH,HB,old,y,./images/BRUSHHB.png,,,,,,,m,0,0.641,,,,,,,,0,93,93,59,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.85,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,FLESH,LB,old,y,./images/FLESHLB.png,,,,,,,m,0,0.85,,,,,,,,0,94,94,24,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.658,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,MOTOR,C,new,y,./images/MOTOR.png,,,,,,,z,0,0.658,,,,,,,,0,95,95,97,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.713,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,STOOL,C,old,y,./images/STOOL.png,,,,,,,z,0,0.713,,,,,,,,0,96,96,43,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.808,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,KIDNEY,LB,new,y,./images/KIDNEYLB.png,,,,,,,z,0,0.808,,,,,,,,0,97,97,105,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.839,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,PARCEL,LB,old,y,./images/PARCELLB.png,,,,,,,m,0,0.839,,,,,,,,0,98,98,18,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.827,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,BABOON,C,new,y,./images/BABOON.png,,,,,,,z,0,0.827,,,,,,,,0,99,99,142,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.847,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,PEACH,HB,new,y,./images/PEACHHB.png,,,,,,,z,0,0.847,,,,,,,,0,100,100,119,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.767,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,SQUARE,LB,new,y,./images/SQUARELB.png,,,,,,,z,0,0.767,,,,,,,,0,101,101,90,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.647,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,BOILER,LB,old,y,./images/BOILERLB.png,,,,,,,m,0,0.647,,,,,,,,0,102,102,36,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.708,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,BAMBOO,HB,old,y,./images/BAMBOOHB.png,,,,,,,m,0,0.708,,,,,,,,0,103,103,5,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.707,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,ARROW,LB,old,y,./images/ARROWLB.png,,,,,,,m,0,0.707,,,,,,,,0,104,104,69,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.806,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,SKIING,HB,new,y,./images/SKIINGHB.png,,,,,,,z,0,0.806,,,,,,,,0,105,105,101,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.689,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,THROAT,LB,new,y,./images/THROATLB.png,,,,,,,z,0,0.689,,,,,,,,0,106,106,120,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.596,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,FARMER,HB,new,y,./images/FARMERHB.png,,,,,,,z,0,0.596,,,,,,,,0,107,107,149,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.765,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,MAGGOT,LB,new,y,./images/MAGGOTLB.png,,,,,,,z,0,0.765,,,,,,,,0,108,108,117,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.822,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,FERRY,LB,old,y,./images/FERRYLB.png,,,,,,,z,0,0.822,,,,,,,,0,109,109,57,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.926,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,BURIAL,HB,new,y,./images/BURIALHB.png,,,,,,,z,0,0.926,,,,,,,,0,110,110,143,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.982,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,PURSE,HB,new,y,./images/PURSEHB.png,,,,,,,m,0,0.982,,,,,,,,0,111,111,146,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.724,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,PASTA,HB,new,y,./images/PASTAHB.png,,,,,,,z,0,0.724,,,,,,,,0,112,112,89,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.698,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,SAILOR,C,new,y,./images/SAILOR.png,,,,,,,z,0,0.698,,,,,,,,0,113,113,151,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.966,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,MEDAL,HB,old,y,./images/MEDALHB.png,,,,,,,m,0,0.966,,,,,,,,0,114,114,11,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.587,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,TWINS,LB,new,y,./images/TWINSLB.png,,,,,,,z,0,0.587,,,,,,,,0,115,115,144,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.795,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,ARTIST,C,old,y,./images/ARTIST.png,,,,,,,z,0,0.795,,,,,,,,0,116,116,61,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.854,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,BERRY,HB,new,y,./images/BERRYHB.png,,,,,,,z,0,0.854,,,,,,,,0,117,117,131,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.592,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,NOOSE,LB,new,y,./images/NOOSELB.png,,,,,,,z,0,0.592,,,,,,,,0,118,118,156,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.658,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,RHINO,LB,new,y,./images/RHINOLB.png,,,,,,,z,0,0.658,,,,,,,,0,119,119,93,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.779,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,MOOSE,LB,new,y,./images/MOOSELB.png,,,,,,,z,0,0.779,,,,,,,,0,120,120,141,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.881,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,PLANK,C,new,y,./images/PLANK.png,,,,,,,m,0,0.881,,,,,,,,0,121,121,85,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.782,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,BEARD,HB,new,y,./images/BEARDHB.png,,,,,,,z,0,0.782,,,,,,,,0,122,122,86,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.988,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,PACKET,HB,new,y,./images/PACKETHB.png,,,,,,,z,0,0.988,,,,,,,,0,123,123,140,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.957,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,MONKEY,LB,old,y,./images/MONKEYLB.png,,,,,,,z,0,0.957,,,,,,,,0,124,124,45,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.749,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,space,,,,,,ENGINE,HB,old,y,./images/ENGINEHB.png,1.528,,,,,,z,0,0.749,,,,,,,,0,125,125,38,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.029,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,PARADE,HB,old,y,./images/PARADEHB.png,,,,,,,z,0,1.029,,,,,,,,0,126,126,17,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.772,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,HAMMER,LB,old,y,./images/HAMMERLB.png,,,,,,,m,0,0.772,,,,,,,,0,127,127,75,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.662,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,BAKER,LB,old,y,./images/BAKERLB.png,,,,,,,m,0,0.662,,,,,,,,0,128,128,63,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.708,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,SAUNA,LB,old,y,./images/SAUNALB.png,,,,,,,z,0,0.708,,,,,,,,0,129,129,33,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.729,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,SLOPE,LB,old,y,./images/SLOPELB.png,,,,,,,m,0,0.729,,,,,,,,0,130,130,30,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.774,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,MIDGET,C,old,y,./images/MIDGET.png,,,,,,,m,0,0.774,,,,,,,,0,131,131,76,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.592,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,BUBBLE,HB,old,y,./images/BUBBLEHB.png,,,,,,,m,0,0.592,,,,,,,,0,132,132,71,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.772,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,CRATER,LB,old,y,./images/CRATERLB.png,,,,,,,m,0,0.772,,,,,,,,0,133,133,3,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.688,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,STEAK,C,old,y,./images/STEAK.png,,,,,,,m,0,0.688,,,,,,,,0,134,134,31,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.716,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,DRILL,LB,old,y,./images/DRILLLB.png,,,,,,,m,0,0.716,,,,,,,,0,135,135,81,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.02,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,BANNER,C,new,y,./images/BANNER.png,,,,,,,z,0,1.02,,,,,,,,0,136,136,136,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.638,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,RULER,C,old,y,./images/RULER.png,,,,,,,m,0,0.638,,,,,,,,0,137,137,79,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.717,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,LIZARD,HB,new,y,./images/LIZARDHB.png,,,,,,,z,0,0.717,,,,,,,,0,138,138,128,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.824,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,SUNSET,C,new,y,./images/SUNSET.png,,,,,,,z,0,0.824,,,,,,,,0,139,139,166,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.597,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,PAINT,C,new,y,./images/PAINT.png,,,,,,,z,0,0.597,,,,,,,,0,140,140,91,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.739,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,CEMENT,HB,new,y,./images/CEMENTHB.png,,,,,,,z,0,0.739,,,,,,,,0,141,141,158,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.713,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,BOXER,C,old,y,./images/BOXER.png,,,,,,,z,0,0.713,,,,,,,,0,142,142,4,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.694,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,MOSQUE,C,new,y,./images/MOSQUE.png,,,,,,,z,0,0.694,,,,,,,,0,143,143,127,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.806,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,SWING,C,new,y,./images/SWING.png,,,,,,,z,0,0.806,,,,,,,,0,144,144,124,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.239,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,CLIFF,HB,old,y,./images/CLIFFHB.png,,,,,,,m,0,1.239,,,,,,,,0,145,145,8,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.851,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,STREAM,HB,old,y,./images/STREAMHB.png,,,,,,,z,0,0.851,,,,,,,,0,146,146,41,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.573,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,LLAMA,HB,old,y,./images/LLAMAHB.png,,,,,,,z,0,0.573,,,,,,,,0,147,147,35,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.712,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,POKER,C,old,y,./images/POKER.png,,,,,,,z,0,0.712,,,,,,,,0,148,148,67,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.023,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,CRADLE,HB,new,y,./images/CRADLEHB.png,,,,,,,z,0,1.023,,,,,,,,0,149,149,104,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.861,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,VALLEY,HB,old,y,./images/VALLEYHB.png,,,,,,,m,0,0.861,,,,,,,,0,150,150,68,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.059,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,CARPET,HB,new,y,./images/CARPETHB.png,,,,,,,z,0,1.059,,,,,,,,0,151,151,137,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.835,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,TOWEL,C,old,y,./images/TOWEL.png,,,,,,,m,0,0.835,,,,,,,,0,152,152,1,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.891,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,SWEAT,LB,new,y,./images/SWEATLB.png,,,,,,,z,0,0.891,,,,,,,,0,153,153,150,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.555,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,CLOUD,HB,old,y,./images/CLOUDHB.png,,,,,,,z,0,0.555,,,,,,,,0,154,154,26,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.659,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,TORCH,HB,new,y,./images/TORCHHB.png,,,,,,,z,0,0.659,,,,,,,,0,155,155,152,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.642,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,BUTTER,LB,old,y,./images/BUTTERLB.png,,,,,,,m,0,0.642,,,,,,,,0,156,156,27,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.695,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,MELON,C,new,y,./images/MELON.png,,,,,,,z,0,0.695,,,,,,,,0,157,157,106,1
,,,,,,,,,,,,,,,,,200020,19,2022-01-25_20h52.26.870,lexical_decision_task_DD_L6,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.664,0,,,,,,,,,,,,,,,,,,,,,,,,0.011724138,-0.356551724,0,0,0,,,,,,,CRUST,C,new,y,./images/CRUST.png,,,,,,,z,0,0.664,,,,,,,,0,158,158,163,1
