key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.6845,1,,,,,,,,,,,,,,m,1,0.6845,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,11,11,54,1,TRIPOD,C,old,m,./images/TRIPOD.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,1.2396,1,,,,,,,,,,,,,,m,1,1.2396,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,12,12,4,1,MUSCLE,HB,old,m,./images/MUSCLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.757,0,,,,,,,,,,,,,,z,0,0.757,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,13,13,8,1,TULIP,LB,old,m,./images/TULIPLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,1.04,1,,,,,,,,,,,,,,m,1,1.04,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,14,14,22,1,MELON,HB,old,m,./images/MELONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.8297,1,,,,,,,,,,,,,,z,1,0.8297,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,15,15,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,1.0203,1,,,,,,,,,,,,,,z,1,1.0203,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,16,16,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,1.7773,1,,,,,,,,,,,,,,z,1,1.7773,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,17,17,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.7785,1,,,,,,,,,,,,,,m,1,0.7785,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,18,18,10,1,BELLY,HB,old,m,./images/BELLYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,1.6083,1,,,,,,,,,,,,,,z,1,1.6083,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,19,19,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.966,1,,,,,,,,,,,,,,z,1,0.966,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,20,20,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.8924,1,,,,,,,,,,,,,,m,1,0.8924,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,21,21,75,1,GRAIN,C,old,m,./images/GRAIN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.8255,1,,,,,,,,,,,,,,m,1,0.8255,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,22,22,72,1,NOOSE,C,old,m,./images/NOOSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.7594,1,,,,,,,,,,,,,,m,1,0.7594,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,23,23,18,1,JAGUAR,C,old,m,./images/JAGUAR.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,1.4072,1,,,,,,,,,,,,,,z,1,1.4072,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,24,24,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.9272,1,,,,,,,,,,,,,,z,1,0.9272,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,25,25,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.8388,1,,,,,,,,,,,,,,m,1,0.8388,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,26,26,49,1,DRUMS,HB,old,m,./images/DRUMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,1.0431,1,,,,,,,,,,,,,,m,1,1.0431,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,27,27,55,1,MUFFIN,HB,old,m,./images/MUFFINHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.8201,1,,,,,,,,,,,,,,m,1,0.8201,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,28,28,33,1,MAGGOT,C,old,m,./images/MAGGOT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.6714,1,,,,,,,,,,,,,,m,1,0.6714,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,29,29,80,1,WEASEL,LB,old,m,./images/WEASELLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.6297,1,,,,,,,,,,,,,,m,1,0.6297,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,30,30,57,1,MOOSE,C,old,m,./images/MOOSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.7528,1,,,,,,,,,,,,,,z,1,0.7528,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,31,31,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,1.3156,1,,,,,,,,,,,,,,z,1,1.3156,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,32,32,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.6668,1,,,,,,,,,,,,,,m,1,0.6668,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,33,33,7,1,PAINT,HB,old,m,./images/PAINTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.698,1,,,,,,,,,,,,,,m,1,0.698,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,34,34,48,1,SPORT,C,old,m,./images/SPORT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.8335,1,,,,,,,,,,,,,,z,1,0.8335,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,35,35,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.9738,1,,,,,,,,,,,,,,m,1,0.9738,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,36,36,50,1,MALLET,LB,old,m,./images/MALLETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,1.1417,1,,,,,,,,,,,,,,z,1,1.1417,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,37,37,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.7904,1,,,,,,,,,,,,,,m,1,0.7904,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,38,38,36,1,THROAT,C,old,m,./images/THROAT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.6318,1,,,,,,,,,,,,,,m,1,0.6318,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,39,39,60,1,TWINS,C,old,m,./images/TWINS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.6774,1,,,,,,,,,,,,,,m,1,0.6774,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,40,40,21,1,KIDNEY,C,old,m,./images/KIDNEY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.6735,1,,,,,,,,,,,,,,m,1,0.6735,,,,,,,,-0.008070995,-0.025635218,0,0,0,space,0,41,41,9,1,RHINO,C,old,m,./images/RHINO.png,11.3351,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199204,18,2022-01-29_12h45.57.449,lexical_decision_task_DD,2021.2.3,MacIntel,59.94125757,,,,,,,,,,,,0.9008,1,,,,,,,,,,,,,,z,1,0.9008,,,,,,,,-0.008070995,-0.025635218,0,0,0,,0,42,42,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,
