key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6466,1,,,,,,,,,,,,,,m,1,0.6466,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,3,3,13,1,BUNNY,C,old,m,./images/BUNNY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7852,1,,,,,,,,,,,,,,z,1,0.7852,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,4,4,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5501,1,,,,,,,,,,,,,,m,1,0.5501,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,5,5,49,1,BISHOP,C,old,m,./images/BISHOP.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6623,1,,,,,,,,,,,,,,z,1,0.6623,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,6,6,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7455,1,,,,,,,,,,,,,,m,1,0.7455,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,7,7,68,1,VALLEY,HB,old,m,./images/VALLEYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5262,1,,,,,,,,,,,,,,m,1,0.5262,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,8,8,27,1,BUTTER,LB,old,m,./images/BUTTERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4645,1,,,,,,,,,,,,,,m,1,0.4645,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,9,9,48,1,SHIELD,LB,old,m,./images/SHIELDLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4818,1,,,,,,,,,,,,,,m,1,0.4818,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,10,10,30,1,SLOPE,LB,old,m,./images/SLOPELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5961,1,,,,,,,,,,,,,,m,1,0.5961,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,11,11,37,1,TIGER,C,old,m,./images/TIGER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7143,1,,,,,,,,,,,,,,m,1,0.7143,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,12,12,74,1,JUMPER,HB,old,m,./images/JUMPERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5106,0,,,,,,,,,,,,,,z,0,0.5106,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,13,13,25,1,CHALK,C,old,m,./images/CHALK.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5299,1,,,,,,,,,,,,,,m,1,0.5299,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,14,14,17,1,PARADE,HB,old,m,./images/PARADEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6497,1,,,,,,,,,,,,,,m,1,0.6497,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,15,15,5,1,BAMBOO,HB,old,m,./images/BAMBOOHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6639,1,,,,,,,,,,,,,,z,1,0.6639,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,16,16,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8115,0,,,,,,,,,,,,,,m,0,0.8115,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,17,17,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5503,1,,,,,,,,,,,,,,m,1,0.5503,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,18,18,81,1,DRILL,LB,old,m,./images/DRILLLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5658,1,,,,,,,,,,,,,,m,1,0.5658,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,19,19,52,1,DESERT,C,old,m,./images/DESERT.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9513,1,,,,,,,,,,,,,,m,1,0.9513,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,20,20,8,1,CLIFF,HB,old,m,./images/CLIFFHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4832,1,,,,,,,,,,,,,,m,1,0.4832,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,21,21,39,1,CANDY,LB,old,m,./images/CANDYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.61,1,,,,,,,,,,,,,,z,1,0.61,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,22,22,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8624,1,,,,,,,,,,,,,,z,1,0.8624,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,23,23,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.647,1,,,,,,,,,,,,,,z,1,0.647,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,24,24,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4922,1,,,,,,,,,,,,,,m,1,0.4922,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,25,25,16,1,GRAPE,C,old,m,./images/GRAPE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6603,1,,,,,,,,,,,,,,m,1,0.6603,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,26,26,12,1,BLOKE,LB,old,m,./images/BLOKELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5793,1,,,,,,,,,,,,,,m,1,0.5793,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,27,27,79,1,RULER,C,old,m,./images/RULER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.642,1,,,,,,,,,,,,,,z,1,0.642,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,28,28,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7121,1,,,,,,,,,,,,,,m,1,0.7121,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,29,29,71,1,BUBBLE,HB,old,m,./images/BUBBLEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6461,1,,,,,,,,,,,,,,z,1,0.6461,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,30,30,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1321,1,,,,,,,,,,,,,,m,1,1.1321,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,31,31,41,1,STREAM,HB,old,m,./images/STREAMHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.582,1,,,,,,,,,,,,,,m,1,0.582,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,32,32,36,1,BOILER,LB,old,m,./images/BOILERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5788,1,,,,,,,,,,,,,,m,1,0.5788,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,33,33,0,1,WALNUT,LB,old,m,./images/WALNUTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5632,1,,,,,,,,,,,,,,m,1,0.5632,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,34,34,19,1,DONKEY,C,old,m,./images/DONKEY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8649,1,,,,,,,,,,,,,,z,1,0.8649,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,35,35,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7986,1,,,,,,,,,,,,,,m,1,0.7986,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,36,36,33,1,SAUNA,LB,old,m,./images/SAUNALB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6462,1,,,,,,,,,,,,,,m,1,0.6462,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,37,37,18,1,PARCEL,LB,old,m,./images/PARCELLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5928,1,,,,,,,,,,,,,,z,1,0.5928,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,38,38,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7926,1,,,,,,,,,,,,,,z,1,0.7926,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,39,39,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6471,1,,,,,,,,,,,,,,z,1,0.6471,,,,,,,,-0.689313471,0.04025937,0,0,0,,0,40,40,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199300,19,2022-01-30_13h24.20.479,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6278,1,,,,,,,,,,,,,,z,1,0.6278,,,,,,,,-0.689313471,0.04025937,0,0,0,space,0,41,41,96,1,KEAMS,C,old,z,./images/KEAMS.png,4.8552,,,,,,,,,,,,,,,,,,,,,
