key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,0.065947242,-0.386091127,1,0,0,instr_done_button,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,3.349,1,,,,,,,,,,,,,,,0,0.386091127,-0.302158273,1,0,0,3.349,button_right_main,0.386091127,-0.302158273,1,0,0,,0,0,0,62,1,PURSE,HB,old,m,./images/PURSEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.068,1,,,,,,,,,,,,,,,0,0.354916067,-0.3117506,1,0,0,1.068,button_right_main,0.354916067,-0.3117506,1,0,0,,0,1,1,20,1,CRADLE,HB,old,m,./images/CRADLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,2.268,1,,,,,,,,,,,,,,,0,0.333333333,-0.330935252,1,0,0,2.268,button_right_main,0.333333333,-0.330935252,1,0,0,,0,2,2,56,1,PACKET,HB,old,m,./images/PACKETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,0.875,1,,,,,,,,,,,,,,,0,0.352517986,-0.31294964,1,0,0,0.875,button_right_main,0.352517986,-0.31294964,1,0,0,,0,3,3,30,1,STORM,LB,old,m,./images/STORMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,2.244,1,,,,,,,,,,,,,,,0,-0.340527578,-0.327338129,1,0,0,2.244,button_left_main,-0.340527578,-0.327338129,1,0,0,,0,4,4,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.142,1,,,,,,,,,,,,,,,0,0.348920863,-0.298561151,1,0,0,1.142,button_right_main,0.348920863,-0.298561151,1,0,0,,0,5,5,1,1,PLANK,C,old,m,./images/PLANK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,0.924,1,,,,,,,,,,,,,,,0,0.352517986,-0.314148681,1,0,0,0.924,button_right_main,0.352517986,-0.314148681,1,0,0,,0,6,6,28,1,FALCON,C,old,m,./images/FALCON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.167,1,,,,,,,,,,,,,,,0,-0.347721823,-0.320143885,1,0,0,1.167,button_left_main,-0.347721823,-0.320143885,1,0,0,,0,7,7,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.565,1,,,,,,,,,,,,,,,0,-0.345323741,-0.32853717,1,0,0,1.565,button_left_main,-0.345323741,-0.32853717,1,0,0,,0,8,8,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.944,1,,,,,,,,,,,,,,,0,0.309352518,-0.3117506,1,0,0,1.944,button_right_main,0.309352518,-0.3117506,1,0,0,,0,9,9,16,1,PENCE,C,old,m,./images/PENCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.219,1,,,,,,,,,,,,,,,0,-0.334532374,-0.338129496,1,0,0,1.219,button_left_main,-0.334532374,-0.338129496,1,0,0,,0,10,10,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,0.874,1,,,,,,,,,,,,,,,0,0.336930456,-0.298561151,1,0,0,0.874,button_right_main,0.336930456,-0.298561151,1,0,0,,0,11,11,40,1,SWING,C,old,m,./images/SWING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,2.193,1,,,,,,,,,,,,,,,0,0.342925659,-0.305755396,1,0,0,2.193,button_right_main,0.342925659,-0.305755396,1,0,0,,0,12,12,2,1,BEARD,HB,old,m,./images/BEARDHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.096,1,,,,,,,,,,,,,,,0,-0.288968825,-0.32853717,1,0,0,1.096,button_left_main,-0.288968825,-0.32853717,1,0,0,,0,13,13,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,2.235,0,,,,,,,,,,,,,,,0,0.321342926,-0.300959233,1,0,0,2.235,button_right_main,0.321342926,-0.300959233,1,0,0,,0,14,14,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,0.97,1,,,,,,,,,,,,,,,0,0.340527578,-0.298561151,1,0,0,0.97,button_right_main,0.340527578,-0.298561151,1,0,0,,0,15,15,36,1,THROAT,LB,old,m,./images/THROATLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,0.903,1,,,,,,,,,,,,,,,0,0.322541966,-0.299760192,1,0,0,0.903,button_right_main,0.322541966,-0.299760192,1,0,0,,0,16,16,57,1,MOOSE,LB,old,m,./images/MOOSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,0.768,1,,,,,,,,,,,,,,,0,0.338129496,-0.293764988,1,0,0,0.768,button_right_main,0.338129496,-0.293764988,1,0,0,,0,17,17,19,1,DOUGH,C,old,m,./images/DOUGH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.086,1,,,,,,,,,,,,,,,0,-0.309352518,-0.330935252,1,0,0,1.086,button_left_main,-0.309352518,-0.330935252,1,0,0,,0,18,18,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,0.76,1,,,,,,,,,,,,,,,0,0.32853717,-0.294964029,1,0,0,0.76,button_right_main,0.32853717,-0.294964029,1,0,0,,0,19,19,64,1,JELLY,C,old,m,./images/JELLY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,0.975,1,,,,,,,,,,,,,,,0,0.3441247,-0.300959233,1,0,0,0.975,button_right_main,0.3441247,-0.300959233,1,0,0,,0,20,20,81,1,POODLE,LB,old,m,./images/POODLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.16,1,,,,,,,,,,,,,,,0,0.304556355,-0.299760192,1,0,0,1.16,button_right_main,0.304556355,-0.299760192,1,0,0,,0,21,21,9,1,RHINO,LB,old,m,./images/RHINOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,0.769,1,,,,,,,,,,,,,,,0,0.316546763,-0.305755396,1,0,0,0.769,button_right_main,0.316546763,-0.305755396,1,0,0,,0,22,22,46,1,PEARL,C,old,m,./images/PEARL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.667,1,,,,,,,,,,,,,,,0,-0.336930456,-0.302158273,1,0,0,1.667,button_left_main,-0.336930456,-0.302158273,1,0,0,,0,23,23,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,0.893,1,,,,,,,,,,,,,,,0,0.339328537,-0.308153477,1,0,0,0.893,button_right_main,0.339328537,-0.308153477,1,0,0,,0,24,24,3,1,FINGER,LB,old,m,./images/FINGERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.125,1,,,,,,,,,,,,,,,0,-0.300959233,-0.342925659,1,0,0,1.125,button_left_main,-0.300959233,-0.342925659,1,0,0,,0,25,25,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.61,0,,,,,,,,,,,,,,,0,0.324940048,-0.290167866,1,0,0,1.61,button_right_main,0.324940048,-0.290167866,1,0,0,,0,26,26,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.351,1,,,,,,,,,,,,,,,0,-0.315347722,-0.3441247,1,0,0,1.351,button_left_main,-0.315347722,-0.3441247,1,0,0,,0,27,27,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.72,1,,,,,,,,,,,,,,,0,-0.314148681,-0.324940048,1,0,0,1.72,button_left_main,-0.314148681,-0.324940048,1,0,0,,0,28,28,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.552,1,,,,,,,,,,,,,,,0,-0.332134293,-0.32853717,1,0,0,1.552,button_left_main,-0.332134293,-0.32853717,1,0,0,,0,29,29,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fa1b1a4499be43137fba435,66,2022-02-12_12h41.21.364,lexical_decision_task_DD_L3,2021.2.3,MacIntel,166.6666667,,,,,,,,,,1.101,1,,,,,,,,,,,,,,,0,-0.286570743,-0.309352518,1,0,0,1.101,button_left_main,-0.286570743,-0.309352518,1,0,0,,0,30,30,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
