key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.2775,1,,,,,,,,,,,,,,z,1,1.2775,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,111,111,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.2588,1,,,,,,,,,,,,,,m,1,1.2588,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,112,112,54,1,TRIPOD,C,old,m,./images/TRIPOD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.3539,1,,,,,,,,,,,,,,z,1,1.3539,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,113,113,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.9183,1,,,,,,,,,,,,,,m,1,0.9183,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,114,114,79,1,CRUST,HB,old,m,./images/CRUSTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6963,1,,,,,,,,,,,,,,z,1,0.6963,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,115,115,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7778,1,,,,,,,,,,,,,,m,1,0.7778,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,116,116,23,1,WALRUS,LB,old,m,./images/WALRUSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6136,1,,,,,,,,,,,,,,m,1,0.6136,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,117,117,47,1,BERRY,LB,old,m,./images/BERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8005,1,,,,,,,,,,,,,,m,1,0.8005,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,118,118,74,1,CEMENT,LB,old,m,./images/CEMENTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6788,1,,,,,,,,,,,,,,z,1,0.6788,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,119,119,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.9958,0,,,,,,,,,,,,,,m,0,0.9958,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,120,120,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7464,1,,,,,,,,,,,,,,z,1,0.7464,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,121,121,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8828,1,,,,,,,,,,,,,,z,1,0.8828,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,122,122,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7132,1,,,,,,,,,,,,,,m,1,0.7132,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,123,123,29,1,CRUMB,LB,old,m,./images/CRUMBLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8443,1,,,,,,,,,,,,,,m,1,0.8443,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,124,124,34,1,CANYON,HB,old,m,./images/CANYONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8744,1,,,,,,,,,,,,,,z,1,0.8744,,,,,,,,0.321661256,-0.29869708,0,0,0,space,0,125,125,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,8.9606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8547,1,,,,,,,,,,,,,,m,1,0.8547,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,126,126,8,1,TULIP,LB,old,m,./images/TULIPLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8328,1,,,,,,,,,,,,,,z,1,0.8328,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,127,127,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.0649,1,,,,,,,,,,,,,,m,1,1.0649,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,128,128,9,1,RHINO,C,old,m,./images/RHINO.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.647,1,,,,,,,,,,,,,,m,1,0.647,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,129,129,42,1,FOLDER,C,old,m,./images/FOLDER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8022,1,,,,,,,,,,,,,,z,1,0.8022,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,130,130,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6975,1,,,,,,,,,,,,,,m,1,0.6975,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,131,131,18,1,JAGUAR,C,old,m,./images/JAGUAR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.4393,1,,,,,,,,,,,,,,m,1,1.4393,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,132,132,11,1,BONNET,LB,old,m,./images/BONNETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8004,1,,,,,,,,,,,,,,z,1,0.8004,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,133,133,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7791,1,,,,,,,,,,,,,,m,1,0.7791,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,134,134,62,1,PURSE,LB,old,m,./images/PURSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6794,1,,,,,,,,,,,,,,z,1,0.6794,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,135,135,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6127,1,,,,,,,,,,,,,,m,1,0.6127,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,136,136,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6355,1,,,,,,,,,,,,,,m,1,0.6355,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,137,137,68,1,TORCH,LB,old,m,./images/TORCHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6508,1,,,,,,,,,,,,,,m,1,0.6508,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,138,138,13,1,MOTOR,HB,old,m,./images/MOTORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7102,1,,,,,,,,,,,,,,z,1,0.7102,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,139,139,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6109,1,,,,,,,,,,,,,,m,1,0.6109,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,140,140,35,1,PEACH,LB,old,m,./images/PEACHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.9497,0,,,,,,,,,,,,,,z,0,0.9497,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,141,141,67,1,SAILOR,HB,old,m,./images/SAILORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8299,1,,,,,,,,,,,,,,z,1,0.8299,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,142,142,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.0561,1,,,,,,,,,,,,,,z,1,1.0561,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,143,143,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7419,1,,,,,,,,,,,,,,m,1,0.7419,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,144,144,10,1,BELLY,HB,old,m,./images/BELLYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7677,1,,,,,,,,,,,,,,m,1,0.7677,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,145,145,72,1,NOOSE,C,old,m,./images/NOOSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.035,1,,,,,,,,,,,,,,z,1,1.035,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,146,146,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.9379,1,,,,,,,,,,,,,,z,1,0.9379,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,147,147,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.5965,1,,,,,,,,,,,,,,m,1,0.5965,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,148,148,27,1,ATTIC,C,old,m,./images/ATTIC.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6389,1,,,,,,,,,,,,,,m,1,0.6389,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,149,149,63,1,MIRROR,C,old,m,./images/MIRROR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.9045,1,,,,,,,,,,,,,,z,1,0.9045,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,150,150,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.0842,1,,,,,,,,,,,,,,m,1,1.0842,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,151,151,76,1,INFANT,HB,old,m,./images/INFANTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8118,1,,,,,,,,,,,,,,m,1,0.8118,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,152,152,58,1,BABOON,HB,old,m,./images/BABOONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.2285,1,,,,,,,,,,,,,,z,1,1.2285,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,153,153,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7669,1,,,,,,,,,,,,,,z,1,0.7669,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,154,154,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.9103,1,,,,,,,,,,,,,,z,1,0.9103,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,155,155,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7184,1,,,,,,,,,,,,,,m,1,0.7184,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,156,156,57,1,MOOSE,C,old,m,./images/MOOSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.0389,1,,,,,,,,,,,,,,z,1,1.0389,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,157,157,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6674,1,,,,,,,,,,,,,,m,1,0.6674,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,158,158,2,1,BEARD,LB,old,m,./images/BEARDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.0103,1,,,,,,,,,,,,,,z,1,1.0103,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,159,159,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6486,1,,,,,,,,,,,,,,m,1,0.6486,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,160,160,53,1,CARPET,LB,old,m,./images/CARPETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7115,1,,,,,,,,,,,,,,m,1,0.7115,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,161,161,83,1,JUNGLE,LB,old,m,./images/JUNGLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6935,1,,,,,,,,,,,,,,z,1,0.6935,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,162,162,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.9184,1,,,,,,,,,,,,,,z,1,0.9184,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,163,163,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8545,1,,,,,,,,,,,,,,z,1,0.8545,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,164,164,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8839,1,,,,,,,,,,,,,,m,1,0.8839,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,165,165,4,1,MUSCLE,HB,old,m,./images/MUSCLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8077,1,,,,,,,,,,,,,,m,1,0.8077,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,166,166,49,1,DRUMS,HB,old,m,./images/DRUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.9103,1,,,,,,,,,,,,,,z,1,0.9103,,,,,,,,0.321661256,-0.29869708,0,0,0,,0,167,167,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,How likely will it be that you will recognize the words presented very blurred on a scale of 0 (not likely) to 100 (most likely)?,,,,,0.021986984,-0.400325746,1,0,0,jol_adv,4,16.0294,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,How likely will it be that you will recognize the words presented clearly on a scale of 0 (not likely) to 100 (most likely)?,,,,,,,,,,,6,9.3878,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,How likely will it be that you will recognize the words presented slighly blurred on a scale of 0 (not likely) to 100 (most likely)?,,,,,,,,,,,6,5.0019,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,
