key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.7539,1,,,,,,,,,,,,,,m,1,0.7539,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,8,8,64,1,JELLY,HB,old,m,./images/JELLYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.7082,1,,,,,,,,,,,,,,m,1,0.7082,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,9,9,9,1,RHINO,C,old,m,./images/RHINO.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.6307,1,,,,,,,,,,,,,,z,1,0.6307,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,10,10,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,1.1248,1,,,,,,,,,,,,,,z,1,1.1248,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,11,11,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.9445,1,,,,,,,,,,,,,,z,1,0.9445,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,12,12,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.6544,1,,,,,,,,,,,,,,m,1,0.6544,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,13,13,1,1,PLANK,HB,old,m,./images/PLANKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.7787,1,,,,,,,,,,,,,,z,1,0.7787,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,14,14,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.6183,1,,,,,,,,,,,,,,m,1,0.6183,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,15,15,66,1,SWEAT,C,old,m,./images/SWEAT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,1.8684,1,,,,,,,,,,,,,,z,1,1.8684,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,16,16,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,1.4166,1,,,,,,,,,,,,,,m,1,1.4166,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,17,17,15,1,GREASE,C,old,m,./images/GREASE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.9981,1,,,,,,,,,,,,,,m,1,0.9981,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,18,18,29,1,CRUMB,LB,old,m,./images/CRUMBLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.8331,1,,,,,,,,,,,,,,m,1,0.8331,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,19,19,46,1,PEARL,HB,old,m,./images/PEARLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.8173,1,,,,,,,,,,,,,,m,1,0.8173,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,20,20,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.7462,1,,,,,,,,,,,,,,z,1,0.7462,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,21,21,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.667,1,,,,,,,,,,,,,,m,1,0.667,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,22,22,5,1,PASTA,LB,old,m,./images/PASTALB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,2.8669,1,,,,,,,,,,,,,,m,1,2.8669,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,23,23,67,1,SAILOR,HB,old,m,./images/SAILORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.7193,1,,,,,,,,,,,,,,m,1,0.7193,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,24,24,42,1,FOLDER,C,old,m,./images/FOLDER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,1.5739,1,,,,,,,,,,,,,,z,1,1.5739,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,25,25,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.733,1,,,,,,,,,,,,,,m,1,0.733,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,26,26,33,1,MAGGOT,C,old,m,./images/MAGGOT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,1.0843,1,,,,,,,,,,,,,,z,1,1.0843,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,27,27,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.8546,1,,,,,,,,,,,,,,z,1,0.8546,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,28,28,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,1.075,1,,,,,,,,,,,,,,z,1,1.075,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,29,29,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.5494,1,,,,,,,,,,,,,,m,1,0.5494,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,30,30,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.9596,1,,,,,,,,,,,,,,z,1,0.9596,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,31,31,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,2.7934,1,,,,,,,,,,,,,,z,1,2.7934,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,32,32,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6117f6388428f7fc03e16eb2,25,2022-02-12_11h17.18.936,lexical_decision_task_DD,2021.2.3,Win32,60.07449237,,,,,,,,,,,,0.7081,1,,,,,,,,,,,,,,z,1,0.7081,,,,,,,,0.752604167,-0.104166667,0,0,0,,0,33,33,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
